1.239000000000000000e+03,8.610000000000000000e+02,1.806000000000000000e+03,1.575000000000000000e+03,1.554000000000000000e+03,9.030000000000000000e+02,1.575000000000000000e+03,5.250000000000000000e+02,1.029000000000000000e+03,1.365000000000000000e+03,1.533000000000000000e+03,2.100000000000000000e+02,1.743000000000000000e+03,1.764000000000000000e+03,1.176000000000000000e+03,1.764000000000000000e+03,1.407000000000000000e+03,1.827000000000000000e+03,1.260000000000000000e+02,2.100000000000000000e+01,1.743000000000000000e+03,3.570000000000000000e+02,1.449000000000000000e+03,1.344000000000000000e+03,1.995000000000000000e+03,6.090000000000000000e+02,4.410000000000000000e+02,1.701000000000000000e+03,1.344000000000000000e+03,1.092000000000000000e+03,1.659000000000000000e+03,1.449000000000000000e+03,1.512000000000000000e+03,1.512000000000000000e+03,1.953000000000000000e+03,1.260000000000000000e+03,3.150000000000000000e+02,1.071000000000000000e+03,4.620000000000000000e+02,1.764000000000000000e+03,3.150000000000000000e+02,1.512000000000000000e+03,1.029000000000000000e+03,2.016000000000000000e+03,4.410000000000000000e+02,2.310000000000000000e+02,8.190000000000000000e+02,1.974000000000000000e+03,3.360000000000000000e+02,4.200000000000000000e+02,3.360000000000000000e+02,9.660000000000000000e+02,2.016000000000000000e+03,5.250000000000000000e+02,9.450000000000000000e+02,1.134000000000000000e+03,8.820000000000000000e+02,1.848000000000000000e+03,6.510000000000000000e+02,2.310000000000000000e+02,1.386000000000000000e+03,1.386000000000000000e+03,1.596000000000000000e+03,1.848000000000000000e+03,1.827000000000000000e+03,1.155000000000000000e+03,1.449000000000000000e+03,1.995000000000000000e+03,1.386000000000000000e+03,1.680000000000000000e+03,1.008000000000000000e+03,1.743000000000000000e+03,1.596000000000000000e+03,1.470000000000000000e+03,1.806000000000000000e+03,1.932000000000000000e+03,2.058000000000000000e+03,1.218000000000000000e+03,1.680000000000000000e+03,1.596000000000000000e+03,1.743000000000000000e+03,1.260000000000000000e+03,1.197000000000000000e+03,1.113000000000000000e+03,2.310000000000000000e+02,1.071000000000000000e+03,1.239000000000000000e+03,0.000000000000000000e+00,2.100000000000000000e+02,4.620000000000000000e+02,1.827000000000000000e+03,2.520000000000000000e+02,1.344000000000000000e+03,6.300000000000000000e+02,1.302000000000000000e+03,7.980000000000000000e+02,5.460000000000000000e+02,1.260000000000000000e+02,7.560000000000000000e+02,4.200000000000000000e+01
4.779000000000000000e+03,9.999000000000000000e+03,6.966000000000000000e+03,6.075000000000000000e+03,5.994000000000000000e+03,3.483000000000000000e+03,9.999000000000000000e+03,2.025000000000000000e+03,9.999000000000000000e+03,5.265000000000000000e+03,5.913000000000000000e+03,8.100000000000000000e+02,6.723000000000000000e+03,6.804000000000000000e+03,4.536000000000000000e+03,6.804000000000000000e+03,5.427000000000000000e+03,7.047000000000000000e+03,4.860000000000000000e+02,8.100000000000000000e+01,6.723000000000000000e+03,1.377000000000000000e+03,5.589000000000000000e+03,5.184000000000000000e+03,7.695000000000000000e+03,2.349000000000000000e+03,1.701000000000000000e+03,6.561000000000000000e+03,5.184000000000000000e+03,4.212000000000000000e+03,6.399000000000000000e+03,5.589000000000000000e+03,9.999000000000000000e+03,5.832000000000000000e+03,9.999000000000000000e+03,4.860000000000000000e+03,1.215000000000000000e+03,4.131000000000000000e+03,1.782000000000000000e+03,6.804000000000000000e+03,1.215000000000000000e+03,9.999000000000000000e+03,3.969000000000000000e+03,7.776000000000000000e+03,1.701000000000000000e+03,8.910000000000000000e+02,9.999000000000000000e+03,7.614000000000000000e+03,1.296000000000000000e+03,1.620000000000000000e+03,1.296000000000000000e+03,3.726000000000000000e+03,7.776000000000000000e+03,2.025000000000000000e+03,3.645000000000000000e+03,4.374000000000000000e+03,3.402000000000000000e+03,7.128000000000000000e+03,2.511000000000000000e+03,8.910000000000000000e+02,5.346000000000000000e+03,9.999000000000000000e+03,6.156000000000000000e+03,7.128000000000000000e+03,7.047000000000000000e+03,4.455000000000000000e+03,5.589000000000000000e+03,7.695000000000000000e+03,5.346000000000000000e+03,6.480000000000000000e+03,3.888000000000000000e+03,6.723000000000000000e+03,6.156000000000000000e+03,5.670000000000000000e+03,6.966000000000000000e+03,7.452000000000000000e+03,7.938000000000000000e+03,4.698000000000000000e+03,9.999000000000000000e+03,6.156000000000000000e+03,6.723000000000000000e+03,4.860000000000000000e+03,4.617000000000000000e+03,4.293000000000000000e+03,8.910000000000000000e+02,4.131000000000000000e+03,4.779000000000000000e+03,0.000000000000000000e+00,8.100000000000000000e+02,1.782000000000000000e+03,7.047000000000000000e+03,9.720000000000000000e+02,5.184000000000000000e+03,2.430000000000000000e+03,5.022000000000000000e+03,3.078000000000000000e+03,9.999000000000000000e+03,4.860000000000000000e+02,2.916000000000000000e+03,1.620000000000000000e+02
3.776000000000000000e+03,2.624000000000000000e+03,5.504000000000000000e+03,4.800000000000000000e+03,4.736000000000000000e+03,2.752000000000000000e+03,4.800000000000000000e+03,1.600000000000000000e+03,3.136000000000000000e+03,4.160000000000000000e+03,4.672000000000000000e+03,6.400000000000000000e+02,5.312000000000000000e+03,5.376000000000000000e+03,3.584000000000000000e+03,5.376000000000000000e+03,4.288000000000000000e+03,5.568000000000000000e+03,3.840000000000000000e+02,6.400000000000000000e+01,5.312000000000000000e+03,1.088000000000000000e+03,4.416000000000000000e+03,4.096000000000000000e+03,6.080000000000000000e+03,1.856000000000000000e+03,1.344000000000000000e+03,5.184000000000000000e+03,4.096000000000000000e+03,3.328000000000000000e+03,5.056000000000000000e+03,4.416000000000000000e+03,4.608000000000000000e+03,4.608000000000000000e+03,5.952000000000000000e+03,3.840000000000000000e+03,9.600000000000000000e+02,3.264000000000000000e+03,1.408000000000000000e+03,5.376000000000000000e+03,9.600000000000000000e+02,4.608000000000000000e+03,3.136000000000000000e+03,6.144000000000000000e+03,1.344000000000000000e+03,7.040000000000000000e+02,2.496000000000000000e+03,6.016000000000000000e+03,1.024000000000000000e+03,1.280000000000000000e+03,1.024000000000000000e+03,2.944000000000000000e+03,6.144000000000000000e+03,1.600000000000000000e+03,2.880000000000000000e+03,3.456000000000000000e+03,2.688000000000000000e+03,5.632000000000000000e+03,1.984000000000000000e+03,7.040000000000000000e+02,4.224000000000000000e+03,4.224000000000000000e+03,4.864000000000000000e+03,5.632000000000000000e+03,5.568000000000000000e+03,3.520000000000000000e+03,4.416000000000000000e+03,6.080000000000000000e+03,4.224000000000000000e+03,5.120000000000000000e+03,3.072000000000000000e+03,5.312000000000000000e+03,4.864000000000000000e+03,4.480000000000000000e+03,5.504000000000000000e+03,5.888000000000000000e+03,6.272000000000000000e+03,3.712000000000000000e+03,5.120000000000000000e+03,4.864000000000000000e+03,5.312000000000000000e+03,3.840000000000000000e+03,3.648000000000000000e+03,3.392000000000000000e+03,7.040000000000000000e+02,3.264000000000000000e+03,3.776000000000000000e+03,0.000000000000000000e+00,6.400000000000000000e+02,1.408000000000000000e+03,5.568000000000000000e+03,7.680000000000000000e+02,4.096000000000000000e+03,1.920000000000000000e+03,3.968000000000000000e+03,2.432000000000000000e+03,1.664000000000000000e+03,3.840000000000000000e+02,2.304000000000000000e+03,1.280000000000000000e+02
3.068000000000000000e+03,2.132000000000000000e+03,4.472000000000000000e+03,3.900000000000000000e+03,3.848000000000000000e+03,2.236000000000000000e+03,3.900000000000000000e+03,1.300000000000000000e+03,2.548000000000000000e+03,3.380000000000000000e+03,3.796000000000000000e+03,5.200000000000000000e+02,4.316000000000000000e+03,4.368000000000000000e+03,2.912000000000000000e+03,4.368000000000000000e+03,3.484000000000000000e+03,4.524000000000000000e+03,3.120000000000000000e+02,5.200000000000000000e+01,4.316000000000000000e+03,8.840000000000000000e+02,3.588000000000000000e+03,3.328000000000000000e+03,4.940000000000000000e+03,1.508000000000000000e+03,1.092000000000000000e+03,4.212000000000000000e+03,3.328000000000000000e+03,2.704000000000000000e+03,4.108000000000000000e+03,3.588000000000000000e+03,3.744000000000000000e+03,3.744000000000000000e+03,4.836000000000000000e+03,3.120000000000000000e+03,7.800000000000000000e+02,2.652000000000000000e+03,1.144000000000000000e+03,4.368000000000000000e+03,7.800000000000000000e+02,3.744000000000000000e+03,2.548000000000000000e+03,4.992000000000000000e+03,1.092000000000000000e+03,5.720000000000000000e+02,2.028000000000000000e+03,4.888000000000000000e+03,8.320000000000000000e+02,1.040000000000000000e+03,8.320000000000000000e+02,2.392000000000000000e+03,4.992000000000000000e+03,1.300000000000000000e+03,2.340000000000000000e+03,2.808000000000000000e+03,2.184000000000000000e+03,4.576000000000000000e+03,1.612000000000000000e+03,5.720000000000000000e+02,3.432000000000000000e+03,3.432000000000000000e+03,3.952000000000000000e+03,4.576000000000000000e+03,4.524000000000000000e+03,2.860000000000000000e+03,3.588000000000000000e+03,4.940000000000000000e+03,3.432000000000000000e+03,4.160000000000000000e+03,2.496000000000000000e+03,4.316000000000000000e+03,3.952000000000000000e+03,3.640000000000000000e+03,4.472000000000000000e+03,4.784000000000000000e+03,5.096000000000000000e+03,3.016000000000000000e+03,4.160000000000000000e+03,3.952000000000000000e+03,4.316000000000000000e+03,3.120000000000000000e+03,2.964000000000000000e+03,2.756000000000000000e+03,5.720000000000000000e+02,2.652000000000000000e+03,3.068000000000000000e+03,0.000000000000000000e+00,5.200000000000000000e+02,1.144000000000000000e+03,4.524000000000000000e+03,6.240000000000000000e+02,3.328000000000000000e+03,1.560000000000000000e+03,3.224000000000000000e+03,1.976000000000000000e+03,1.352000000000000000e+03,3.120000000000000000e+02,1.872000000000000000e+03,1.040000000000000000e+02
4.661000000000000000e+03,3.239000000000000000e+03,6.794000000000000000e+03,5.925000000000000000e+03,5.846000000000000000e+03,3.397000000000000000e+03,5.925000000000000000e+03,1.975000000000000000e+03,3.871000000000000000e+03,5.135000000000000000e+03,5.767000000000000000e+03,7.900000000000000000e+02,6.557000000000000000e+03,6.636000000000000000e+03,4.424000000000000000e+03,6.636000000000000000e+03,5.293000000000000000e+03,6.873000000000000000e+03,4.740000000000000000e+02,7.900000000000000000e+01,6.557000000000000000e+03,1.343000000000000000e+03,5.451000000000000000e+03,5.056000000000000000e+03,7.505000000000000000e+03,2.291000000000000000e+03,1.659000000000000000e+03,6.399000000000000000e+03,5.056000000000000000e+03,4.108000000000000000e+03,6.241000000000000000e+03,5.451000000000000000e+03,5.688000000000000000e+03,5.688000000000000000e+03,7.347000000000000000e+03,4.740000000000000000e+03,1.185000000000000000e+03,4.029000000000000000e+03,1.738000000000000000e+03,6.636000000000000000e+03,1.185000000000000000e+03,5.688000000000000000e+03,3.871000000000000000e+03,7.584000000000000000e+03,1.659000000000000000e+03,8.690000000000000000e+02,3.081000000000000000e+03,7.426000000000000000e+03,1.264000000000000000e+03,1.580000000000000000e+03,1.264000000000000000e+03,3.634000000000000000e+03,7.584000000000000000e+03,1.975000000000000000e+03,3.555000000000000000e+03,4.266000000000000000e+03,3.318000000000000000e+03,6.952000000000000000e+03,2.449000000000000000e+03,8.690000000000000000e+02,5.214000000000000000e+03,5.214000000000000000e+03,6.004000000000000000e+03,6.952000000000000000e+03,6.873000000000000000e+03,4.345000000000000000e+03,5.451000000000000000e+03,7.505000000000000000e+03,5.214000000000000000e+03,6.320000000000000000e+03,3.792000000000000000e+03,6.557000000000000000e+03,6.004000000000000000e+03,5.530000000000000000e+03,6.794000000000000000e+03,7.268000000000000000e+03,7.742000000000000000e+03,4.582000000000000000e+03,6.320000000000000000e+03,6.004000000000000000e+03,6.557000000000000000e+03,4.740000000000000000e+03,4.503000000000000000e+03,4.187000000000000000e+03,8.690000000000000000e+02,4.029000000000000000e+03,4.661000000000000000e+03,0.000000000000000000e+00,7.900000000000000000e+02,1.738000000000000000e+03,6.873000000000000000e+03,9.480000000000000000e+02,5.056000000000000000e+03,2.370000000000000000e+03,4.898000000000000000e+03,3.002000000000000000e+03,2.054000000000000000e+03,4.740000000000000000e+02,2.844000000000000000e+03,1.580000000000000000e+02
9.999000000000000000e+03,9.999000000000000000e+03,5.934000000000000000e+03,9.999000000000000000e+03,5.106000000000000000e+03,2.967000000000000000e+03,9.999000000000000000e+03,1.725000000000000000e+03,9.999000000000000000e+03,4.485000000000000000e+03,5.037000000000000000e+03,6.900000000000000000e+02,5.727000000000000000e+03,5.796000000000000000e+03,3.864000000000000000e+03,5.796000000000000000e+03,4.623000000000000000e+03,6.003000000000000000e+03,4.140000000000000000e+02,6.900000000000000000e+01,5.727000000000000000e+03,1.173000000000000000e+03,4.761000000000000000e+03,9.999000000000000000e+03,9.999000000000000000e+03,2.001000000000000000e+03,1.449000000000000000e+03,5.589000000000000000e+03,4.416000000000000000e+03,3.588000000000000000e+03,5.451000000000000000e+03,4.761000000000000000e+03,9.999000000000000000e+03,4.968000000000000000e+03,9.999000000000000000e+03,4.140000000000000000e+03,1.035000000000000000e+03,3.519000000000000000e+03,1.518000000000000000e+03,5.796000000000000000e+03,1.035000000000000000e+03,9.999000000000000000e+03,3.381000000000000000e+03,6.624000000000000000e+03,1.449000000000000000e+03,7.590000000000000000e+02,9.999000000000000000e+03,6.486000000000000000e+03,1.104000000000000000e+03,1.380000000000000000e+03,1.104000000000000000e+03,3.174000000000000000e+03,6.624000000000000000e+03,1.725000000000000000e+03,3.105000000000000000e+03,3.726000000000000000e+03,2.898000000000000000e+03,6.072000000000000000e+03,2.139000000000000000e+03,7.590000000000000000e+02,9.999000000000000000e+03,9.999000000000000000e+03,5.244000000000000000e+03,6.072000000000000000e+03,6.003000000000000000e+03,3.795000000000000000e+03,4.761000000000000000e+03,6.555000000000000000e+03,4.554000000000000000e+03,9.999000000000000000e+03,3.312000000000000000e+03,5.727000000000000000e+03,5.244000000000000000e+03,4.830000000000000000e+03,5.934000000000000000e+03,6.348000000000000000e+03,6.762000000000000000e+03,4.002000000000000000e+03,9.999000000000000000e+03,5.244000000000000000e+03,5.727000000000000000e+03,4.140000000000000000e+03,3.933000000000000000e+03,3.657000000000000000e+03,7.590000000000000000e+02,9.999000000000000000e+03,4.071000000000000000e+03,0.000000000000000000e+00,6.900000000000000000e+02,1.518000000000000000e+03,6.003000000000000000e+03,8.280000000000000000e+02,4.416000000000000000e+03,2.070000000000000000e+03,4.278000000000000000e+03,2.622000000000000000e+03,9.999000000000000000e+03,4.140000000000000000e+02,2.484000000000000000e+03,1.380000000000000000e+02
4.248000000000000000e+03,2.952000000000000000e+03,6.192000000000000000e+03,5.400000000000000000e+03,5.328000000000000000e+03,3.096000000000000000e+03,5.400000000000000000e+03,1.800000000000000000e+03,3.528000000000000000e+03,4.680000000000000000e+03,5.256000000000000000e+03,7.200000000000000000e+02,5.976000000000000000e+03,6.048000000000000000e+03,4.032000000000000000e+03,6.048000000000000000e+03,4.824000000000000000e+03,6.264000000000000000e+03,4.320000000000000000e+02,7.200000000000000000e+01,5.976000000000000000e+03,1.224000000000000000e+03,4.968000000000000000e+03,4.608000000000000000e+03,6.840000000000000000e+03,2.088000000000000000e+03,1.512000000000000000e+03,5.832000000000000000e+03,4.608000000000000000e+03,3.744000000000000000e+03,5.688000000000000000e+03,4.968000000000000000e+03,5.184000000000000000e+03,5.184000000000000000e+03,6.696000000000000000e+03,4.320000000000000000e+03,1.080000000000000000e+03,3.672000000000000000e+03,1.584000000000000000e+03,6.048000000000000000e+03,1.080000000000000000e+03,5.184000000000000000e+03,3.528000000000000000e+03,6.912000000000000000e+03,1.512000000000000000e+03,7.920000000000000000e+02,2.808000000000000000e+03,6.768000000000000000e+03,1.152000000000000000e+03,1.440000000000000000e+03,1.152000000000000000e+03,3.312000000000000000e+03,6.912000000000000000e+03,1.800000000000000000e+03,3.240000000000000000e+03,3.888000000000000000e+03,3.024000000000000000e+03,6.336000000000000000e+03,2.232000000000000000e+03,7.920000000000000000e+02,4.752000000000000000e+03,4.752000000000000000e+03,5.472000000000000000e+03,6.336000000000000000e+03,6.264000000000000000e+03,3.960000000000000000e+03,4.968000000000000000e+03,6.840000000000000000e+03,4.752000000000000000e+03,5.760000000000000000e+03,3.456000000000000000e+03,5.976000000000000000e+03,5.472000000000000000e+03,5.040000000000000000e+03,6.192000000000000000e+03,6.624000000000000000e+03,7.056000000000000000e+03,4.176000000000000000e+03,5.760000000000000000e+03,5.472000000000000000e+03,5.976000000000000000e+03,4.320000000000000000e+03,4.104000000000000000e+03,3.816000000000000000e+03,7.920000000000000000e+02,3.672000000000000000e+03,4.248000000000000000e+03,0.000000000000000000e+00,7.200000000000000000e+02,1.584000000000000000e+03,6.264000000000000000e+03,8.640000000000000000e+02,4.608000000000000000e+03,2.160000000000000000e+03,4.464000000000000000e+03,2.736000000000000000e+03,1.872000000000000000e+03,4.320000000000000000e+02,2.592000000000000000e+03,1.440000000000000000e+02
4.248000000000000000e+03,2.952000000000000000e+03,6.192000000000000000e+03,5.400000000000000000e+03,5.328000000000000000e+03,3.096000000000000000e+03,5.400000000000000000e+03,1.800000000000000000e+03,3.528000000000000000e+03,4.680000000000000000e+03,5.256000000000000000e+03,7.200000000000000000e+02,5.976000000000000000e+03,6.048000000000000000e+03,4.032000000000000000e+03,6.048000000000000000e+03,4.824000000000000000e+03,6.264000000000000000e+03,4.320000000000000000e+02,7.200000000000000000e+01,5.976000000000000000e+03,1.224000000000000000e+03,4.968000000000000000e+03,4.608000000000000000e+03,6.840000000000000000e+03,2.088000000000000000e+03,1.512000000000000000e+03,5.832000000000000000e+03,4.608000000000000000e+03,3.744000000000000000e+03,5.688000000000000000e+03,4.968000000000000000e+03,5.184000000000000000e+03,5.184000000000000000e+03,6.696000000000000000e+03,4.320000000000000000e+03,1.080000000000000000e+03,3.672000000000000000e+03,1.584000000000000000e+03,6.048000000000000000e+03,1.080000000000000000e+03,5.184000000000000000e+03,3.528000000000000000e+03,6.912000000000000000e+03,1.512000000000000000e+03,7.920000000000000000e+02,2.808000000000000000e+03,6.768000000000000000e+03,1.152000000000000000e+03,1.440000000000000000e+03,1.152000000000000000e+03,3.312000000000000000e+03,6.912000000000000000e+03,1.800000000000000000e+03,3.240000000000000000e+03,3.888000000000000000e+03,3.024000000000000000e+03,6.336000000000000000e+03,2.232000000000000000e+03,7.920000000000000000e+02,4.752000000000000000e+03,4.752000000000000000e+03,5.472000000000000000e+03,6.336000000000000000e+03,6.264000000000000000e+03,3.960000000000000000e+03,4.968000000000000000e+03,6.840000000000000000e+03,4.752000000000000000e+03,5.760000000000000000e+03,3.456000000000000000e+03,5.976000000000000000e+03,5.472000000000000000e+03,5.040000000000000000e+03,6.192000000000000000e+03,6.624000000000000000e+03,7.056000000000000000e+03,4.176000000000000000e+03,5.760000000000000000e+03,5.472000000000000000e+03,5.976000000000000000e+03,4.320000000000000000e+03,4.104000000000000000e+03,3.816000000000000000e+03,7.920000000000000000e+02,3.672000000000000000e+03,4.248000000000000000e+03,0.000000000000000000e+00,7.200000000000000000e+02,1.584000000000000000e+03,6.264000000000000000e+03,8.640000000000000000e+02,4.608000000000000000e+03,2.160000000000000000e+03,4.464000000000000000e+03,2.736000000000000000e+03,1.872000000000000000e+03,4.320000000000000000e+02,2.592000000000000000e+03,1.440000000000000000e+02
9.999000000000000000e+03,3.813000000000000000e+03,7.998000000000000000e+03,9.999000000000000000e+03,6.882000000000000000e+03,3.999000000000000000e+03,6.975000000000000000e+03,2.325000000000000000e+03,4.557000000000000000e+03,6.045000000000000000e+03,6.789000000000000000e+03,9.300000000000000000e+02,7.719000000000000000e+03,9.999000000000000000e+03,5.208000000000000000e+03,7.812000000000000000e+03,6.231000000000000000e+03,8.091000000000000000e+03,5.580000000000000000e+02,9.300000000000000000e+01,7.719000000000000000e+03,1.581000000000000000e+03,6.417000000000000000e+03,5.952000000000000000e+03,8.835000000000000000e+03,2.697000000000000000e+03,1.953000000000000000e+03,9.999000000000000000e+03,5.952000000000000000e+03,4.836000000000000000e+03,9.999000000000000000e+03,6.417000000000000000e+03,6.696000000000000000e+03,6.696000000000000000e+03,8.649000000000000000e+03,5.580000000000000000e+03,1.395000000000000000e+03,4.743000000000000000e+03,2.046000000000000000e+03,7.812000000000000000e+03,1.395000000000000000e+03,6.696000000000000000e+03,4.557000000000000000e+03,9.999000000000000000e+03,1.953000000000000000e+03,9.999000000000000000e+03,3.627000000000000000e+03,8.742000000000000000e+03,1.488000000000000000e+03,1.860000000000000000e+03,1.488000000000000000e+03,4.278000000000000000e+03,8.928000000000000000e+03,2.325000000000000000e+03,4.185000000000000000e+03,5.022000000000000000e+03,3.906000000000000000e+03,8.184000000000000000e+03,2.883000000000000000e+03,9.999000000000000000e+03,6.138000000000000000e+03,6.138000000000000000e+03,7.068000000000000000e+03,8.184000000000000000e+03,8.091000000000000000e+03,5.115000000000000000e+03,6.417000000000000000e+03,8.835000000000000000e+03,6.138000000000000000e+03,7.440000000000000000e+03,4.464000000000000000e+03,7.719000000000000000e+03,7.068000000000000000e+03,6.510000000000000000e+03,7.998000000000000000e+03,8.556000000000000000e+03,9.114000000000000000e+03,5.394000000000000000e+03,7.440000000000000000e+03,7.068000000000000000e+03,7.719000000000000000e+03,5.580000000000000000e+03,5.301000000000000000e+03,4.929000000000000000e+03,9.999000000000000000e+03,4.743000000000000000e+03,5.487000000000000000e+03,9.999000000000000000e+03,9.300000000000000000e+02,2.046000000000000000e+03,8.091000000000000000e+03,1.116000000000000000e+03,5.952000000000000000e+03,2.790000000000000000e+03,5.766000000000000000e+03,3.534000000000000000e+03,2.418000000000000000e+03,5.580000000000000000e+02,3.348000000000000000e+03,1.860000000000000000e+02
9.999000000000000000e+03,2.460000000000000000e+03,5.160000000000000000e+03,9.999000000000000000e+03,4.440000000000000000e+03,2.580000000000000000e+03,4.500000000000000000e+03,1.500000000000000000e+03,2.940000000000000000e+03,3.900000000000000000e+03,4.380000000000000000e+03,6.000000000000000000e+02,4.980000000000000000e+03,5.040000000000000000e+03,3.360000000000000000e+03,5.040000000000000000e+03,4.020000000000000000e+03,5.220000000000000000e+03,3.600000000000000000e+02,6.000000000000000000e+01,4.980000000000000000e+03,1.020000000000000000e+03,4.140000000000000000e+03,9.999000000000000000e+03,9.999000000000000000e+03,1.740000000000000000e+03,1.260000000000000000e+03,4.860000000000000000e+03,3.840000000000000000e+03,3.120000000000000000e+03,4.740000000000000000e+03,4.140000000000000000e+03,4.320000000000000000e+03,4.320000000000000000e+03,5.580000000000000000e+03,3.600000000000000000e+03,9.000000000000000000e+02,3.060000000000000000e+03,1.320000000000000000e+03,5.040000000000000000e+03,9.000000000000000000e+02,4.320000000000000000e+03,2.940000000000000000e+03,5.760000000000000000e+03,1.260000000000000000e+03,6.600000000000000000e+02,2.340000000000000000e+03,5.640000000000000000e+03,9.600000000000000000e+02,1.200000000000000000e+03,9.600000000000000000e+02,2.760000000000000000e+03,5.760000000000000000e+03,1.500000000000000000e+03,2.700000000000000000e+03,3.240000000000000000e+03,2.520000000000000000e+03,5.280000000000000000e+03,1.860000000000000000e+03,6.600000000000000000e+02,9.999000000000000000e+03,9.999000000000000000e+03,4.560000000000000000e+03,5.280000000000000000e+03,5.220000000000000000e+03,3.300000000000000000e+03,4.140000000000000000e+03,5.700000000000000000e+03,3.960000000000000000e+03,9.999000000000000000e+03,2.880000000000000000e+03,4.980000000000000000e+03,4.560000000000000000e+03,4.200000000000000000e+03,5.160000000000000000e+03,5.520000000000000000e+03,5.880000000000000000e+03,3.480000000000000000e+03,9.999000000000000000e+03,4.560000000000000000e+03,4.980000000000000000e+03,3.600000000000000000e+03,3.420000000000000000e+03,3.180000000000000000e+03,6.600000000000000000e+02,9.999000000000000000e+03,3.540000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+02,1.320000000000000000e+03,5.220000000000000000e+03,7.200000000000000000e+02,3.840000000000000000e+03,1.800000000000000000e+03,3.720000000000000000e+03,2.280000000000000000e+03,9.999000000000000000e+03,3.600000000000000000e+02,2.160000000000000000e+03,1.200000000000000000e+02
9.999000000000000000e+03,6.150000000000000000e+02,1.290000000000000000e+03,9.999000000000000000e+03,1.110000000000000000e+03,6.450000000000000000e+02,1.125000000000000000e+03,3.750000000000000000e+02,7.350000000000000000e+02,9.750000000000000000e+02,1.095000000000000000e+03,1.500000000000000000e+02,1.245000000000000000e+03,9.999000000000000000e+03,8.400000000000000000e+02,1.260000000000000000e+03,1.005000000000000000e+03,1.305000000000000000e+03,9.000000000000000000e+01,1.500000000000000000e+01,1.245000000000000000e+03,2.550000000000000000e+02,1.035000000000000000e+03,9.600000000000000000e+02,1.425000000000000000e+03,4.350000000000000000e+02,3.150000000000000000e+02,9.999000000000000000e+03,9.600000000000000000e+02,7.800000000000000000e+02,9.999000000000000000e+03,1.035000000000000000e+03,1.080000000000000000e+03,1.080000000000000000e+03,1.395000000000000000e+03,9.000000000000000000e+02,2.250000000000000000e+02,7.650000000000000000e+02,3.300000000000000000e+02,1.260000000000000000e+03,2.250000000000000000e+02,1.080000000000000000e+03,7.350000000000000000e+02,9.999000000000000000e+03,3.150000000000000000e+02,9.999000000000000000e+03,5.850000000000000000e+02,1.410000000000000000e+03,2.400000000000000000e+02,3.000000000000000000e+02,2.400000000000000000e+02,6.900000000000000000e+02,1.440000000000000000e+03,3.750000000000000000e+02,6.750000000000000000e+02,8.100000000000000000e+02,6.300000000000000000e+02,1.320000000000000000e+03,4.650000000000000000e+02,9.999000000000000000e+03,9.900000000000000000e+02,9.900000000000000000e+02,1.140000000000000000e+03,1.320000000000000000e+03,1.305000000000000000e+03,8.250000000000000000e+02,1.035000000000000000e+03,1.425000000000000000e+03,9.900000000000000000e+02,1.200000000000000000e+03,7.200000000000000000e+02,1.245000000000000000e+03,1.140000000000000000e+03,1.050000000000000000e+03,1.290000000000000000e+03,1.380000000000000000e+03,1.470000000000000000e+03,8.700000000000000000e+02,1.200000000000000000e+03,1.140000000000000000e+03,1.245000000000000000e+03,9.000000000000000000e+02,8.550000000000000000e+02,7.950000000000000000e+02,9.999000000000000000e+03,7.650000000000000000e+02,8.850000000000000000e+02,9.999000000000000000e+03,1.500000000000000000e+02,3.300000000000000000e+02,1.305000000000000000e+03,1.800000000000000000e+02,9.600000000000000000e+02,4.500000000000000000e+02,9.300000000000000000e+02,5.700000000000000000e+02,3.900000000000000000e+02,9.000000000000000000e+01,5.400000000000000000e+02,3.000000000000000000e+01
