id,SalePrice
1611,147297.587351
1612,173924.412035
1613,174449.432673
1614,127741.661633
1615,95482.638209
1616,86932.6977677
1617,107631.243753
1618,141667.604078
1619,147185.127
1620,178063.585535
1621,158011.874337
1622,143836.399351
1623,230876.047687
1624,205846.907171
1625,135550.468299
1626,172741.859013
1627,190641.130267
1628,280869.283877
1629,193162.193149
1630,288786.70576
1631,213170.627115
1632,228006.737596
1633,190495.63444
1634,187542.744894
1635,176911.719706
1636,155286.263396
1637,169743.531057
1638,185482.95352
1639,182063.813897
1640,228792.490608
1641,181653.892451
1642,229949.851669
1643,219410.013718
1644,237260.438629
1645,167893.820825
1646,163823.487998
1647,166564.783809
1648,132294.360365
1649,136993.268517
1650,127220.007146
1651,139574.574469
1652,123076.101476
1653,123239.116072
1654,161275.783957
1655,149458.648573
1656,154230.843887
1657,162509.117672
1658,156221.304114
1659,147346.423288
1660,167614.975271
1661,369174.502324
1662,359874.441285
1663,342293.84324
1664,318372.125459
1665,296564.725894
1666,317333.097019
1667,319414.435713
1668,355577.309988
1669,290430.987039
1670,332055.690835
1671,248589.837633
1672,383279.784008
1673,288527.136306
1674,250843.914243
1675,189274.97095
1676,194593.100939
1677,214115.12367
1678,398943.899855
1679,310138.659623
1680,293195.458255
1681,243122.714692
1682,288917.092662
1683,187536.408841
1684,191048.362685
1685,173701.344124
1686,177100.965588
1687,178510.643734
1688,192138.828049
1689,193096.281829
1690,208813.271793
1691,198894.718628
1692,263191.349153
1693,193112.105043
1694,185335.730612
1695,178837.467622
1696,251060.599596
1697,180697.902187
1698,332551.59442
1699,283567.649599
1700,236452.658564
1701,257081.162208
1702,272397.658192
1703,247335.91263
1704,286145.038737
1705,238843.675128
1706,330678.477485
1707,201354.597385
1708,213883.012307
1709,303380.877717
1710,232417.495301
1711,289773.349114
1712,238069.295306
1713,269336.529683
1714,220128.373039
1715,214842.064352
1716,192691.837834
1717,193332.989371
1718,133594.916623
1719,207624.743644
1720,262718.134885
1721,187004.982117
1722,125393.901099
1723,172693.007309
1724,218425.626563
1725,229739.78918
1726,175943.292138
1727,156121.031474
1728,183975.919002
1729,168538.223317
1730,171877.86951
1731,122373.302917
1732,142202.683397
1733,126919.846977
1734,122194.017406
1735,137203.882044
1736,117466.923715
1737,268993.996578
1738,232715.290213
1739,242555.944707
1740,191714.55281
1741,198962.04571
1742,166634.711799
1743,193327.808518
1744,256633.365475
1745,201432.840202
1746,174160.275353
1747,217765.198707
1748,189212.719421
1749,145820.907464
1750,134951.61393
1751,225871.671855
1752,124084.170819
1753,140251.319702
1754,194232.07436
1755,155998.41742
1756,117583.222039
1757,120969.436973
1758,144377.11329
1759,152791.964933
1760,168075.561904
1761,145808.165564
1762,159000.7056
1763,159938.975586
1764,117120.825771
1765,152019.448945
1766,164283.379588
1767,188906.782645
1768,130358.835339
1769,157074.938187
1770,157828.775074
1771,123432.875152
1772,127506.438481
1773,116130.990473
1774,141134.664413
1775,135837.799865
1776,126789.055795
1777,108712.170325
1778,136927.433006
1779,134349.301164
1780,177705.489279
1781,118551.139337
1782,91766.3240388
1783,165589.204506
1784,109069.25128
1785,104421.207607
1786,125890.467121
1787,153770.98556
1788,58583.6778102
1789,101477.607455
1790,84556.908674
1791,220035.567484
1792,147487.757883
1793,148795.428899
1794,166696.496753
1795,129451.195007
1796,125920.180456
1797,148550.339322
1798,116600.428976
1799,109271.145412
1800,126600.582706
1801,127950.230943
1802,154849.741145
1803,153088.642608
1804,143315.524374
1805,135092.733253
1806,131919.44823
1807,158059.966684
1808,128418.839122
1809,110150.696254
1810,133874.430431
1811,87735.9159025
1812,85776.7236992
1813,129475.519297
1814,96439.5939213
1815,63723.1179694
1816,97413.5740337
1817,113504.394409
1818,130909.570129
1819,130551.735761
1820,61408.1618172
1821,110729.031344
1822,161676.895952
1823,56471.2712702
1824,120025.585438
1825,130617.747944
1826,113455.678123
1827,114770.525551
1828,120689.540167
1829,154177.846201
1830,143517.138798
1831,152142.444462
1832,92697.9824179
1833,142816.223176
1834,142105.383247
1835,132196.05152
1836,114866.605002
1837,81833.1282817
1838,134824.208875
1839,102735.685921
1840,131148.333275
1841,138207.552785
1842,100795.921911
1843,147834.363537
1844,154435.777418
1845,136819.660753
1846,151323.603306
1847,147046.840903
1848,59092.8909081
1849,109978.747496
1850,118891.672177
1851,134026.277327
1852,118245.827947
1853,129954.048375
1854,169186.995741
1855,158498.571486
1856,219062.185429
1857,137589.130906
1858,161113.905013
1859,138269.224694
1860,165466.921344
1861,137960.357506
1862,284571.244312
1863,280995.611499
1864,280995.611499
1865,383310.248506
1866,331302.225753
1867,255125.198517
1868,261486.746519
1869,220754.839564
1870,251297.272355
1871,269767.598838
1872,176912.116584
1873,217409.558918
1874,154530.616179
1875,195276.474942
1876,195005.120715
1877,213382.433713
1878,206705.080145
1879,134694.265583
1880,139653.967425
1881,290648.897983
1882,236852.67149
1883,187623.503001
1884,199456.733322
1885,219175.318599
1886,257098.365416
1887,211717.085894
1888,276634.420653
1889,168918.456188
1890,133234.586829
1891,167855.235987
1892,106418.875769
1893,120715.113319
1894,117814.292604
1895,131538.51576
1896,121532.0964
1897,121167.285895
1898,113384.904365
1899,154978.832251
1900,143906.592039
1901,140406.598112
1902,134452.982666
1903,208266.345478
1904,131677.437868
1905,161308.841775
1906,148721.80621
1907,170796.781315
1908,134088.174733
1909,154713.452585
1910,137070.777971
1911,189136.823484
1912,253667.180117
1913,151667.32178
1914,72829.6925281
1915,251456.469475
1916,63771.0730202
1917,246957.479918
1918,146433.346547
1919,165254.759265
1920,161211.73163
1921,356736.432784
1922,322642.31493
1923,202557.569663
1924,219103.203557
1925,208392.962924
1926,348289.54904
1927,136268.138562
1928,166768.922798
1929,122761.41622
1930,153951.893308
1931,165633.900175
1932,149810.066031
1933,190897.530288
1934,185587.542616
1935,179526.653026
1936,192195.09195
1937,180916.202828
1938,167091.66291
1939,227397.371622
1940,186623.311594
1941,169334.806007
1942,177668.761724
1943,202602.228213
1944,302519.404299
1945,325191.627781
1946,134596.016596
1947,270897.398583
1948,157304.092135
1949,211839.934824
1950,194829.53923
1951,208848.873835
1952,193957.030767
1953,164108.628937
1954,179387.080508
1955,145336.743073
1956,306002.892975
1957,144517.020124
1958,296252.688527
1959,147035.831053
1960,111692.202917
1961,136337.372997
1962,124567.376754
1963,131489.879671
1964,122317.551154
1965,158867.128913
1966,150225.331175
1967,301358.436423
1968,328401.094725
1969,323926.822385
1970,368174.98822
1971,488733.833468
1972,376838.616273
1973,287923.019968
1974,312779.508197
1975,313872.154391
1976,274308.825547
1977,326900.548778
1978,296901.391591
1979,319308.342181
1980,201695.831583
1981,330457.440851
1982,230864.56754
1983,217771.005395
1984,178447.180061
1985,225887.448255
1986,234042.172674
1987,177385.287054
1988,178534.917473
1989,189342.132765
1990,211111.067588
1991,220403.022108
1992,216146.076782
1993,176057.671991
1994,218296.353849
1995,185354.028787
1996,236939.233242
1997,283276.715166
1998,287238.347139
1999,281291.015406
2000,279082.59961
2001,270981.345723
2002,234939.081634
2003,263897.948484
2004,304982.067777
2005,223995.327581
2006,227605.36939
2007,244147.165114
2008,213551.195536
2009,198572.677841
2010,202222.239036
2011,145151.278444
2012,184817.140061
2013,180686.157754
2014,184614.024608
2015,201704.100612
2016,203393.149151
2017,201294.685564
2018,122910.959786
2019,147344.271428
2020,117896.20171
2021,112845.224682
2022,169838.21714
2023,142053.175866
2024,230727.489156
2025,323160.284745
2026,184145.360159
2027,172556.623566
2028,175262.379426
2029,176094.994487
2030,242272.190541
2031,237785.876764
2032,247945.820736
2033,239770.794846
2034,185465.902443
2035,220357.307036
2036,222136.075284
2037,227803.789444
2038,328381.142562
2039,205710.52658
2040,300380.050711
2041,251234.859753
2042,199196.282389
2043,169767.385376
2044,170321.802088
2045,200892.781289
2046,144852.802974
2047,149890.20105
2048,155498.102837
2049,155515.398331
2050,177284.186808
2051,109227.545776
2052,119855.965908
2053,145722.109506
2054,95815.560652
2055,142623.131462
2056,146179.266318
2057,116690.231052
2058,204022.236198
2059,127000.014346
2060,168686.273158
2061,147439.610276
2062,126200.071544
2063,109847.345491
2064,142326.179381
2065,122568.929782
2066,144858.849972
2067,124029.185982
2068,142313.491519
2069,89481.9456105
2070,106694.928336
2071,101609.549564
2072,176651.262154
2073,129085.982703
2074,187095.298171
2075,153724.307016
2076,126408.277329
2077,134456.932737
2078,126476.687503
2079,133914.520149
2080,113038.406928
2081,129767.150874
2082,117591.536908
2083,142818.545368
2084,106863.317586
2085,116315.405401
2086,158864.918335
2087,134901.518383
2088,119030.675477
2089,90921.7143505
2090,137316.507136
2091,106916.419288
2092,129505.134528
2093,107724.113005
2094,114612.332565
2095,175526.103128
2096,92194.2852329
2097,90230.153479
2098,152201.095069
2099,63441.128942
2100,82927.4618492
2101,141921.049944
2102,138290.428498
2103,109811.063901
2104,144831.327672
2105,112139.144862
2106,74896.175846
2107,170447.936013
2108,118767.165581
2109,118135.82037
2110,118494.213853
2111,140294.302131
2112,118788.235748
2113,134424.073325
2114,123475.019193
2115,148394.540298
2116,124444.224612
2117,158546.734096
2118,130547.831819
2119,111288.684593
2120,128399.464726
2121,102127.247165
2122,105558.169948
2123,111322.585501
2124,154950.98991
2125,129242.504837
2126,167750.096053
2127,151577.830037
2128,118732.862045
2129,105281.176988
2130,139750.860344
2131,145012.962095
2132,114974.773183
2133,121963.263262
2134,120663.6945
2135,112066.319454
2136,79335.1056135
2137,119539.949792
2138,135414.236897
2139,160760.549806
2140,147716.516199
2141,164105.456813
2142,128370.538082
2143,149216.242594
2144,123275.957063
2145,146636.191422
2146,153486.003199
2147,155583.494806
2148,142248.250691
2149,168604.182295
2150,203108.182894
2151,120379.077877
2152,126147.150121
2153,139189.276741
2154,103648.049475
2155,156173.688279
2156,244689.818402
2157,217284.808522
2158,228605.511073
2159,204792.87318
2160,188361.192499
2161,257126.985787
2162,394478.150294
2163,332841.265412
2164,255608.425952
2165,169579.660068
2166,160470.822523
2167,205148.447478
2168,192816.244573
2169,200803.865068
2170,218055.786471
2171,153372.597782
2172,141667.664133
2173,157545.426214
2174,212625.522908
2175,295039.479081
2176,271905.864718
2177,229933.78512
2178,217013.759158
2179,151619.805795
2180,226774.146901
2181,192234.161486
2182,232282.912791
2183,204649.39208
2184,126830.141779
2185,145315.347635
2186,156774.624172
2187,163408.15393
2188,167612.388194
2189,208712.121092
2190,83003.329942
2191,82968.1854108
2192,89808.7066003
2193,104029.789361
2194,110990.518793
2195,105631.695861
2196,101860.107903
2197,121921.538293
2198,141691.043296
2199,175589.107483
2200,126964.397365
2201,134126.194003
2202,193924.418782
2203,132923.910279
2204,153661.112286
2205,111225.082189
2206,133934.851138
2207,218492.407609
2208,216753.894078
2209,170944.370918
2210,146185.664154
2211,129945.263343
2212,131052.646011
2213,96980.02492
2214,135106.307951
2215,117642.843492
2216,138019.13557
2217,72292.026968
2218,83935.5137626
2219,89633.5902438
2220,78558.6950754
2221,254044.94203
2222,226677.843934
2223,256394.933026
2224,230206.47246
2225,139751.105736
2226,156943.731387
2227,191489.645452
2228,287480.465015
2229,247153.990657
2230,152140.051279
2231,210994.146739
2232,174452.568698
2233,183418.811929
2234,238305.111178
2235,191991.089729
2236,247605.297638
2237,301888.943334
2238,237738.102941
2239,117255.939805
2240,155974.451156
2241,156974.600837
2242,142751.964448
2243,136280.602016
2244,124057.648685
2245,105934.102322
2246,133232.053372
2247,132608.914346
2248,124755.010109
2249,140430.069272
2250,148699.869128
2251,108635.366749
2252,170046.829596
2253,162944.946006
2254,177404.65435
2255,187503.863077
2256,183171.884256
2257,189579.665785
2258,167312.589856
2259,167823.395388
2260,153203.392701
2261,194831.604899
2262,195072.808866
2263,327268.439474
2264,419549.701204
2265,191155.428753
2266,276389.019363
2267,305159.187347
2268,366567.909094
2269,155958.905293
2270,200558.010267
2271,211855.488654
2272,204372.564854
2273,169176.534441
2274,174315.759261
2275,185801.849349
2276,184309.731107
2277,180080.163695
2278,163786.140744
2279,140880.300129
2280,108310.416038
2281,163952.572731
2282,177554.252911
2283,134375.684834
2284,132781.371776
2285,148459.263301
2286,125759.15567
2287,314513.876884
2288,267870.667893
2289,332468.85931
2290,397883.276166
2291,305840.963659
2292,409522.409031
2293,392636.517996
2294,338288.503725
2295,454841.138215
2296,259074.430475
2297,315446.517949
2298,301551.057332
2299,339808.229028
2300,302138.187876
2301,298275.852199
2302,266833.467519
2303,243949.757678
2304,261313.02552
2305,195287.594005
2306,196230.905163
2307,191166.791642
2308,232510.91854
2309,267205.068213
2310,219092.249195
2311,203826.394497
2312,186389.66501
2313,168371.58132
2314,181340.974035
2315,178480.760582
2316,170934.473104
2317,183571.871097
2318,173201.896189
2319,187048.180629
2320,183591.011947
2321,250569.5402
2322,180102.601918
2323,192963.466122
2324,201763.739701
2325,200151.915523
2326,184298.664009
2327,199377.891274
2328,217774.678603
2329,188562.418117
2330,176398.267346
2331,318820.499448
2332,351685.694377
2333,301846.563039
2334,228489.140641
2335,261525.134493
2336,309401.463763
2337,192703.447969
2338,272705.467766
2339,222412.145573
2340,379824.85951
2341,195177.223282
2342,236190.634787
2343,237793.893058
2344,209401.04131
2345,252803.021042
2346,224078.136247
2347,196570.584676
2348,257439.393075
2349,184158.830753
2350,310711.211938
2351,231479.892087
2352,229513.843241
2353,230894.060325
2354,141203.256687
2355,145527.533892
2356,170726.783681
2357,200386.484927
2358,193312.513085
2359,131896.839223
2360,125957.967344
2361,150428.794198
2362,223926.143303
2363,140075.598373
2364,172990.338397
2365,226371.069631
2366,202402.080978
2367,208909.6778
2368,202633.848397
2369,205183.846709
2370,176356.725029
2371,162377.960398
2372,192406.271781
2373,267478.559393
2374,330467.482921
2375,216074.538223
2376,242719.671026
2377,259197.27316
2378,147167.343483
2379,187134.212399
2380,158038.020477
2381,163970.597422
2382,208087.230125
2383,184408.253159
2384,224210.742348
2385,157832.597134
2386,138441.123031
2387,137271.448607
2388,124850.906508
2389,125683.923151
2390,140701.201144
2391,150473.016387
2392,112827.060647
2393,167662.833521
2394,145391.782878
2395,198308.908678
2396,140994.787364
2397,187525.660312
2398,133796.451148
2399,70422.3058146
2400,67104.6941026
2401,133053.685792
2402,127658.062372
2403,163660.160304
2404,145732.718303
2405,156290.982266
2406,143857.747642
2407,123882.781052
2408,151309.768103
2409,118503.736474
2410,167835.527548
2411,118045.915232
2412,147494.334282
2413,121985.082218
2414,153861.733765
2415,136362.288738
2416,132494.400983
2417,132063.951198
2418,136146.742348
2419,117586.634957
2420,123502.555152
2421,121454.244573
2422,121729.123699
2423,101217.097034
2424,157480.090964
2425,212065.897396
2426,134142.796585
2427,105492.445694
2428,174842.979611
2429,115013.652375
2430,135082.335977
2431,120594.207808
2432,146973.355203
2433,133773.212911
2434,130152.797922
2435,136141.491264
2436,118614.973447
2437,116674.304909
2438,127097.359278
2439,114272.186609
2440,131602.472382
2441,96948.7312213
2442,104904.610843
2443,115196.549805
2444,136212.654036
2445,93652.2294392
2446,110638.587977
2447,192400.283463
2448,144268.951935
2449,120202.597589
2450,147140.22649
2451,126407.616888
2452,166783.419816
2453,97583.3121731
2454,124526.624728
2455,126879.161649
2456,126537.926921
2457,135863.336646
2458,123416.917134
2459,104637.987944
2460,138914.421908
2461,123135.766476
2462,127013.786218
2463,124461.530346
2464,157587.17145
2465,135241.445166
2466,122636.557169
2467,150211.492106
2468,98724.9404656
2469,94354.7124002
2470,193171.834827
2471,198016.550772
2472,149359.467594
2473,117979.168458
2474,90955.9142073
2475,191633.83383
2476,118585.260943
2477,131508.691981
2478,155907.071893
2479,116535.158455
2480,153113.245549
2481,124750.380135
2482,151900.173584
2483,117442.517514
2484,132751.000895
2485,131440.323663
2486,146419.015798
2487,191077.849817
2488,161547.366296
2489,167737.572874
2490,142247.908089
2491,100856.270908
2492,188544.737939
2493,155227.054433
2494,147407.324784
2495,90245.7587679
2496,192140.634751
2497,141806.332187
2498,125668.753743
2499,105455.465456
2500,129232.525209
2501,128186.115493
2502,146155.30119
2503,100115.847576
2504,165074.190545
2505,219288.668618
2506,262347.367758
2507,282733.227682
2508,262317.89913
2509,234921.533301
2510,240961.823471
2511,185917.805804
2512,209771.350469
2513,217679.649867
2514,215512.877137
2515,176068.343383
2516,184318.870647
2517,148532.235292
2518,150470.729234
2519,226016.364276
2520,217423.248793
2521,194190.413096
2522,216080.866176
2523,130958.180855
2524,141408.547142
2525,155594.832744
2526,156963.715505
2527,124794.723542
2528,136765.673677
2529,157906.200326
2530,155233.835084
2531,236384.65474
2532,226915.938202
2533,199718.049516
2534,225809.322948
2535,259061.052194
2536,228235.026652
2537,222135.496595
2538,197112.393145
2539,201610.182832
2540,171563.026336
2541,192912.049577
2542,154364.820054
2543,124119.122375
2544,113917.591595
2545,132913.75791
2546,136209.831386
2547,164668.475743
2548,172846.828939
2549,167017.1048
2550,500371.945366
2551,169502.168129
2552,135032.020073
2553,79431.4334577
2554,97742.5755578
2555,123965.347302
2556,102911.815197
2557,113199.427476
2558,128424.249998
2559,122460.046624
2560,149193.729197
2561,147008.677227
2562,118998.813926
2563,135361.775276
2564,176181.021705
2565,129444.792636
2566,139913.373437
2567,129004.510724
2568,176875.709202
2569,188527.498635
2570,145022.116114
2571,169477.520024
2572,178141.654036
2573,200921.823759
2574,234987.515008
2575,148121.269005
2576,106880.107608
2577,144418.966107
2578,88886.7611142
2579,67672.9464915
2580,105379.284883
2581,135948.83411
2582,125716.614613
2583,240830.546193
2584,162319.487453
2585,187871.61305
2586,200910.571809
2587,197630.022821
2588,147516.788147
2589,157000.880125
2590,186080.912722
2591,184265.543928
2592,198657.954892
2593,200798.227897
2594,188832.231606
2595,206754.462761
2596,263148.58204
2597,181888.72864
2598,258455.811514
2599,339594.692391
2600,160427.792396
2601,146961.264503
2602,102901.885054
2603,105891.225839
2604,95741.4323912
2605,102848.275978
2606,151227.097612
2607,181379.066885
2608,185571.686849
2609,159408.533536
2610,108903.725731
2611,124962.791329
2612,166997.270259
2613,128638.835985
2614,131930.29183
2615,142288.389223
2616,134058.661547
2617,183816.525377
2618,156543.557767
2619,177111.0907
2620,180626.998558
2621,168060.750643
2622,171998.335021
2623,223736.906212
2624,280946.230829
2625,264834.91341
2626,172059.946191
2627,173110.016755
2628,404254.89238
2629,407660.304814
2630,348140.188994
2631,433845.585204
2632,331877.915514
2633,283615.657785
2634,374415.865077
2635,166241.385847
2636,180326.189423
2637,181585.489522
2638,242580.060449
2639,194404.687564
2640,159150.311001
2641,119953.124738
2642,176894.243673
2643,133175.576115
2644,141898.092785
2645,132238.760396
2646,122704.956859
2647,131947.366395
2648,143544.797855
2649,137354.182181
2650,140831.003229
2651,152001.852141
2652,379684.160308
2653,252003.751182
2654,256488.060893
2655,377857.316859
2656,305803.568169
2657,303551.078043
2658,259141.211855
2659,287728.6358
2660,331910.403785
2661,329411.72179
2662,330513.109077
2663,297991.147241
2664,262875.621261
2665,313324.321486
2666,267285.004868
2667,177869.319471
2668,194586.061916
2669,171825.829398
2670,259260.480118
2671,199236.011555
2672,198074.465922
2673,190673.46537
2674,204061.124324
2675,185855.187562
2676,192413.636452
2677,202515.797477
2678,233737.378149
2679,289173.186788
2680,275961.40413
2681,356245.554288
2682,295228.960235
2683,456028.188721
2684,299263.203335
2685,285098.106278
2686,255465.098782
2687,297483.259246
2688,216831.615614
2689,213317.59405
2690,384977.230181
2691,191567.410338
2692,140050.861901
2693,200763.030796
2694,139803.214431
2695,201606.882921
2696,193134.383147
2697,192265.475962
2698,186997.253386
2699,172232.776847
2700,161430.600423
2701,166415.34387
2702,132454.352899
2703,167067.80696
2704,160571.474672
2705,120952.695775
2706,119721.855066
2707,127436.918907
2708,126447.098949
2709,107713.422495
2710,131175.495721
2711,243281.17882
2712,334914.325114
2713,183735.196154
2714,164262.710332
2715,165968.537347
2716,163327.711285
2717,180841.408977
2718,212781.879017
2719,151264.596588
2720,176656.296736
2721,142395.053531
2722,156106.335587
2723,156729.007725
2724,134195.143778
2725,130761.779969
2726,150396.92852
2727,169986.859353
2728,165560.540706
2729,142274.428257
2730,132404.895492
2731,118228.587277
2732,113522.748709
2733,160284.507795
2734,123289.812408
2735,130057.53774
2736,128359.253381
2737,121753.578248
2738,144040.456455
2739,153238.781139
2740,133422.497735
2741,133071.104889
2742,154663.336782
2743,136111.950993
2744,162409.604052
2745,150592.289982
2746,134096.537466
2747,129100.258699
2748,137289.89464
2749,127260.617873
2750,122719.164254
2751,129342.792946
2752,188635.10342
2753,175746.288923
2754,211069.542747
2755,141696.509437
2756,103658.604376
2757,89047.2574061
2758,101592.783463
2759,146822.744936
2760,120088.65106
2761,141695.880722
2762,147003.971991
2763,172690.395794
2764,143955.342898
2765,241365.922374
2766,128542.104141
2767,96308.1245896
2768,113714.969842
2769,128407.114482
2770,161042.056321
2771,117818.799098
2772,108858.65964
2773,166207.833561
2774,123985.488592
2775,122492.986692
2776,150569.571789
2777,153834.913883
2778,112838.621796
2779,116090.601744
2780,103425.707215
2781,97718.1842099
2782,106424.076239
2783,88933.6460924
2784,128689.757629
2785,119916.302889
2786,71212.092452
2787,128642.809638
2788,79847.740914
2789,182690.025978
2790,91963.8985437
2791,119008.169619
2792,59788.9006415
2793,150441.652429
2794,96525.9656196
2795,119731.528683
2796,96923.1329487
2797,169323.6941
2798,107714.766564
2799,118894.651961
2800,71770.4435142
2801,122723.866619
2802,125421.278194
2803,164214.097689
2804,121538.434165
2805,102526.686794
2806,89299.9116604
2807,165226.004202
2808,149040.1847
2809,130845.54187
2810,128562.194551
2811,155092.546235
2812,175673.344764
2813,173267.107808
2814,181088.318302
2815,101411.540911
2816,190721.187314
2817,136723.939376
2818,138430.886849
2819,183524.203919
2820,131405.764527
2821,111271.313602
2822,175170.244225
2823,234993.146716
2824,154665.658892
2825,149378.350499
2826,131843.268358
2827,138885.764545
2828,206125.391772
2829,239683.877829
2830,235016.305626
2831,207358.258849
2832,211466.022083
2833,277305.178647
2834,225482.049229
2835,220822.514305
2836,199557.739216
2837,161142.514687
2838,144089.176972
2839,169022.089075
2840,202653.076049
2841,213039.618151
2842,227390.193208
2843,151689.827758
2844,179623.519204
2845,127828.893266
2846,213674.127119
2847,203094.039484
2848,210055.858475
2849,203317.573483
2850,270560.115772
2851,209315.374992
2852,230207.317132
2853,232973.19144
2854,158386.975114
2855,214091.570096
2856,205007.509365
2857,195982.010252
2858,208809.636734
2859,125704.706884
2860,117405.099321
2861,128278.039013
2862,209253.631226
2863,133561.145527
2864,222397.490268
2865,170041.747224
2866,172008.835114
2867,94705.4480812
2868,117031.541088
2869,108812.353639
2870,132646.713249
2871,84416.2027908
2872,60578.7325782
2873,103841.60069
2874,123880.372965
2875,133104.933744
2876,164173.635075
2877,129418.592049
2878,141207.263314
2879,121790.535691
2880,111861.549522
2881,128154.417659
2882,148652.925542
2883,162780.767646
2884,184497.330885
2885,154329.76549
2886,171330.175794
2887,104277.771315
2888,140995.404932
2889,64949.8186851
2890,86722.8774952
2891,132535.522632
2892,61838.0965231
2893,93243.9443227
2894,64672.0184957
2895,259198.320752
2896,241366.091965
2897,186485.848852
2898,180219.000878
2899,213105.087937
2900,165200.150454
2901,168633.305746
2902,175085.693364
2903,293489.185256
2904,328173.733006
2905,75937.6371891
2906,238043.816575
2907,120003.650071
2908,138431.930462
2909,184369.919305
2910,84049.1230987
2911,103100.765913
2912,150386.194873
2913,103493.969666
2914,87078.7720682
2915,86827.2758927
2916,107265.677436
2917,177184.769842
2918,123938.354153
2919,239727.514066
