id,SalePrice
1728,169449.586886
1729,170043.229434
1730,148934.172089
1731,117475.804011
1732,125338.468935
1733,110378.021717
1734,121294.072751
1735,120003.785776
1736,104802.815264
1737,290718.388295
1738,272113.256628
1739,226507.923174
1740,207019.392631
1741,187893.113268
1742,171297.100221
1743,179904.05152
1744,343211.201051
1745,215277.994292
1746,183630.200751
1747,214710.089311
1748,210528.414075
1749,140479.821745
1750,120122.339986
1751,247832.128565
1752,115325.427189
1753,150660.338369
1754,191805.577766
1755,166450.293273
1756,127707.527883
1757,122412.038816
1758,148523.567799
1759,164318.714715
1760,166110.401792
1761,144352.805878
1762,176252.046567
1763,192470.07947
1764,117188.156257
1765,161287.27188
1766,197801.555822
1767,216131.981833
1768,140690.477899
1769,172619.124152
1770,158533.659828
1771,118673.27396
1772,127185.567586
1773,122161.022612
1774,139347.54318
1775,145105.912021
1776,133113.525483
1777,109967.379676
1778,141623.084188
1779,127333.713726
1780,177666.456901
1781,125902.685301
1782,86312.3853796
1783,142120.042446
1784,109864.222503
1785,124937.815274
1786,133647.825004
1787,163053.688184
1788,61293.5674568
1789,98287.9234724
1790,82981.2341615
1791,181520.054426
1792,156244.195191
1793,130191.513654
1794,158360.773865
1795,135553.556326
1796,131445.275901
1797,110664.773974
1798,119283.806705
1799,111867.348466
1800,133394.896496
1801,128054.502532
1802,132977.78412
1803,148393.475529
1804,135856.391261
1805,134746.010052
1806,122988.331095
1807,138839.706052
1808,127806.720912
1809,127523.932803
1810,139192.801836
1811,95050.9473624
1812,98035.4581933
1813,129608.015435
1814,100977.397414
1815,54082.7778228
1816,101208.023586
1817,106824.053041
1818,142062.1751
1819,120639.078054
1820,54814.9571201
1821,113647.493705
1822,154618.85972
1823,48478.4865712
1824,128033.828554
1825,140299.126945
1826,106343.689345
1827,103476.059815
1828,135783.389181
1829,127330.25695
1830,139629.557563
1831,142963.643255
1832,69494.5488066
1833,140422.374408
1834,114378.655867
1835,107578.419948
1836,119367.449859
1837,85589.3480161
1838,125258.447212
1839,102288.492343
1840,142794.697742
1841,132913.248988
1842,95070.3817136
1843,127009.979373
1844,148079.797437
1845,146539.972866
1846,159400.890586
1847,178553.436304
1848,54822.1623975
1849,108350.720477
1850,117020.901746
1851,145680.9643
1852,127840.617754
1853,123264.374862
1854,162818.889548
1855,156199.924339
1856,229543.090966
1857,123331.678409
1858,130388.453805
1859,117829.940304
1860,147451.442165
1861,116242.021515
1862,328382.150831
1863,301390.423836
1864,301498.602947
1865,334129.436628
1866,324785.963945
1867,221415.413345
1868,278464.53526
1869,202192.660147
1870,223203.840517
1871,258618.536319
1872,177279.525757
1873,248802.25396
1874,156288.490097
1875,199194.097689
1876,202610.693071
1877,209899.924189
1878,201738.595035
1879,130501.855074
1880,129805.476458
1881,242269.507109
1882,236905.932622
1883,181612.33764
1884,201116.346927
1885,228691.622187
1886,280256.22804
1887,220002.407897
1888,267039.00177
1889,173752.970685
1890,111260.384827
1891,131096.176194
1892,96377.2865726
1893,131029.384425
1894,125050.081587
1895,130222.621179
1896,126629.262482
1897,120656.779227
1898,109650.581987
1899,167304.827128
1900,153609.68931
1901,182330.821169
1902,159696.331061
1903,226699.221036
1904,140622.123238
1905,196463.195848
1906,143974.216984
1907,200311.740413
1908,109146.486599
1909,133084.134176
1910,118396.801888
1911,229665.08462
1912,339814.733501
1913,130149.167005
1914,59977.7812157
1915,300500.517484
1916,63907.8590309
1917,231730.053988
1918,141399.066634
1919,173836.57693
1920,151859.303092
1921,364905.261734
1922,312851.237747
1923,241760.51805
1924,226878.874559
1925,195444.636596
1926,349240.786875
1927,131551.655856
1928,163314.928008
1929,124808.108465
1930,131042.072634
1931,138388.640356
1932,135180.341326
1933,193016.775569
1934,182034.213256
1935,172096.004806
1936,197308.556248
1937,185811.933214
1938,171362.850475
1939,240797.269083
1940,194887.179168
1941,166378.839532
1942,179606.583458
1943,224623.931882
1944,382605.890911
1945,403735.926932
1946,124913.312295
1947,267236.478673
1948,166866.975348
1949,256794.173139
1950,189114.526263
1951,230161.551929
1952,201056.413964
1953,170622.474188
1954,182291.248941
1955,135353.207035
1956,299683.718449
1957,147513.410144
1958,277064.874977
1959,146714.683522
1960,112289.735177
1961,123840.607028
1962,97610.474085
1963,105017.868956
1964,105595.869775
1965,141694.458773
1966,134443.435701
1967,299230.884411
1968,417719.160803
1969,379411.867316
1970,405785.623016
1971,479046.164689
1972,374556.275051
1973,276864.705616
1974,343200.966518
1975,515358.549763
1976,278113.134509
1977,355689.068468
1978,351362.998784
1979,315522.241749
1980,199933.884547
1981,328691.411927
1982,222259.128533
1983,207603.357451
1984,167184.202385
1985,228937.902913
1986,210786.200196
1987,184330.219076
1988,174452.253418
1989,190684.835942
1990,204066.687366
1991,232076.402938
1992,213136.445354
1993,168512.290895
1994,223120.046996
1995,182371.154909
1996,253346.738043
1997,326040.718578
1998,299827.338293
1999,297225.185642
2000,321198.568603
2001,289836.464793
2002,246963.455497
2003,257223.238808
2004,284358.749999
2005,230091.083534
2006,221736.527615
2007,252871.978635
2008,218011.135621
2009,203729.782002
2010,192820.465198
2011,139888.473946
2012,176862.23423
2013,177284.59439
2014,184177.964051
2015,211087.722548
2016,191146.46958
2017,192235.78999
2018,115037.856442
2019,132353.608138
2020,98089.4822749
2021,99321.9455892
2022,195190.626221
2023,147520.68053
2024,279126.579986
2025,354915.700144
2026,176824.201682
2027,166489.310199
2028,154389.278832
2029,168879.614439
2030,260295.180787
2031,230416.675097
2032,253556.293585
2033,250073.829325
2034,180451.399813
2035,225848.012828
2036,205932.397634
2037,225468.407759
2038,345197.828541
2039,234353.550891
2040,282932.475807
2041,324717.301049
2042,209430.577225
2043,178170.448937
2044,167462.601155
2045,211321.837088
2046,157750.728095
2047,143428.590397
2048,142275.390919
2049,146503.066353
2050,171448.527426
2051,102324.683511
2052,122800.92751
2053,150128.048199
2054,89619.5345657
2055,158009.691904
2056,149820.67873
2057,110573.312794
2058,215563.898369
2059,134325.465471
2060,175403.366875
2061,166909.965165
2062,127043.2288
2063,121011.140134
2064,138743.000905
2065,120874.893058
2066,166975.537935
2067,109424.670594
2068,150806.972053
2069,86569.7841907
2070,118246.923627
2071,95640.4891252
2072,136923.214994
2073,126489.611046
2074,177855.660028
2075,147142.491285
2076,116613.508821
2077,157411.997087
2078,124504.651499
2079,132414.652389
2080,116170.631348
2081,126780.808882
2082,119767.69707
2083,149741.732721
2084,108309.86784
2085,113486.010886
2086,109575.492135
2087,121682.025881
2088,91029.7453186
2089,82230.5471729
2090,120127.465908
2091,111795.655831
2092,120161.973925
2093,108029.993604
2094,108479.758066
2095,156126.40961
2096,89962.3061971
2097,99242.5436456
2098,152076.948163
2099,53570.0057062
2100,74297.2664433
2101,112407.660852
2102,121797.120297
2103,108670.760815
2104,138483.060799
2105,130842.563439
2106,67065.7405758
2107,178123.311941
2108,116872.318377
2109,111687.549343
2110,118852.256221
2111,129866.640602
2112,136456.398767
2113,122201.178541
2114,122625.383784
2115,167169.32839
2116,114902.133946
2117,144327.647696
2118,131304.050252
2119,116399.02928
2120,108113.481765
2121,113415.725146
2122,118539.640697
2123,83006.3078098
2124,158942.304722
2125,120294.699967
2126,155091.9846
2127,171558.362862
2128,119961.511821
2129,83700.5735565
2130,132845.369366
2131,131491.700463
2132,107352.037724
2133,124646.710451
2134,117416.480355
2135,98528.9821368
2136,81254.1984346
2137,105110.520216
2138,136909.180626
2139,148221.450321
2140,138017.471487
2141,165675.98249
2142,128237.405864
2143,150343.313764
2144,119927.388585
2145,139334.671867
2146,175048.498938
2147,143799.342195
2148,132778.030875
2149,146732.183149
2150,246403.904517
2151,116156.858157
2152,166267.020032
2153,157896.587694
2154,100257.607311
2155,136467.085256
2156,234972.56244
2157,225996.685694
2158,246527.916534
2159,223408.810035
2160,184669.557495
2161,231129.424989
2162,365554.77278
2163,332814.205765
2164,251854.52344
2165,207960.475087
2166,163482.734311
2167,217913.136896
2168,191367.964582
2169,194427.302491
2170,211583.479729
2171,162060.662191
2172,131563.670136
2173,188441.277461
2174,218716.494705
2175,292520.488171
2176,313719.970402
2177,235343.694859
2178,210974.906487
2179,134985.114116
2180,209992.662111
2181,194160.484245
2182,225432.205765
2183,190758.667556
2184,116879.283352
2185,129402.294961
2186,145096.869303
2187,149982.451098
2188,153829.515755
2189,272271.206215
2190,76111.8704981
2191,77229.96853
2192,86682.4844186
2193,110012.026853
2194,103003.841369
2195,100519.316873
2196,100063.029005
2197,119600.799056
2198,163983.853065
2199,188952.497559
2200,141646.37607
2201,143769.555495
2202,224499.181846
2203,133888.628566
2204,185266.473587
2205,124819.818951
2206,139672.170664
2207,217822.377991
2208,270106.67399
2209,256302.043772
2210,122071.846513
2211,121394.048464
2212,123473.080577
2213,108250.128804
2214,135359.287817
2215,102241.348448
2216,144752.746782
2217,60596.2284705
2218,74534.9662862
2219,69867.9814055
2220,61768.7667356
2221,301397.30542
2222,282466.406672
2223,285175.140379
2224,206342.418981
2225,117271.692888
2226,175261.724606
2227,191283.496912
2228,271345.800364
2229,250601.138428
2230,155296.076419
2231,209443.320971
2232,180987.514381
2233,184698.857446
2234,246471.082845
2235,219934.24629
2236,251075.286297
2237,297490.568663
2238,202171.422972
2239,101959.131754
2240,151881.854502
2241,158935.208768
2242,121937.968766
2243,133365.600646
2244,104489.399068
2245,99186.4879266
2246,139465.650571
2247,116913.227789
2248,117210.755828
2249,115318.844715
2250,128604.345521
2251,102890.258568
2252,183861.63348
2253,159841.569404
2254,184513.386307
2255,183133.220909
2256,169548.063616
2257,204522.070505
2258,157810.614688
2259,172451.305879
2260,147340.737521
2261,201783.814598
2262,212462.359922
2263,393901.48377
2264,492889.096827
2265,167322.675958
2266,313186.844371
2267,353521.520815
2268,428528.815106
2269,150393.311982
2270,200547.113589
2271,208999.090067
2272,192730.055378
2273,161847.952502
2274,181404.990504
2275,149473.694121
2276,185855.770526
2277,181544.481677
2278,149810.957646
2279,131135.487093
2280,110821.691367
2281,161793.806495
2282,182040.863041
2283,110951.787132
2284,116620.032688
2285,136296.441255
2286,123207.672619
2287,369418.243673
2288,277522.977827
2289,366093.980864
2290,436171.623918
2291,345211.58351
2292,448846.606157
2293,459626.343684
2294,408388.918025
2295,471956.939039
2296,279605.810675
2297,355212.940039
2298,358199.975371
2299,352585.415932
2300,334336.11629
2301,330585.411068
2302,257544.617139
2303,251043.3554
2304,257150.087442
2305,195460.044751
2306,190384.358179
2307,206009.057537
2308,230307.832633
2309,286205.202664
2310,213753.950041
2311,203643.053625
2312,174189.693328
2313,172402.455659
2314,171974.664075
2315,180148.497719
2316,196061.362501
2317,192316.587537
2318,176460.287887
2319,182764.052722
2320,184864.746017
2321,239462.528882
2322,183706.979465
2323,201586.70584
2324,189827.789321
2325,213219.012115
2326,183124.097844
2327,198929.206452
2328,218314.565868
2329,194593.395631
2330,181411.043142
2331,339297.690303
2332,394811.334333
2333,323386.058119
2334,261426.503961
2335,300221.671618
2336,297967.34852
2337,195020.750349
2338,258450.552331
2339,219949.844086
2340,372023.155275
2341,212103.75903
2342,239913.239841
2343,234801.386016
2344,214060.361246
2345,235529.740278
2346,215355.70564
2347,200185.517226
2348,246532.937096
2349,189535.126369
2350,316952.163038
2351,253723.180422
2352,252995.488936
2353,239237.816877
2354,142565.153654
2355,147687.144697
2356,148565.827586
2357,186217.19823
2358,205191.901224
2359,133631.861492
2360,113485.654026
2361,146668.664102
2362,248090.457133
2363,137891.290543
2364,152025.469329
2365,212731.877054
2366,194100.382946
2367,220571.396319
2368,220782.682726
2369,216916.12987
2370,170579.29436
2371,162646.159498
2372,195486.722339
2373,295887.607175
2374,321538.12121
2375,246991.831228
2376,289277.45997
2377,317918.142635
2378,155947.790277
2379,195180.236974
2380,150756.459512
2381,171335.592586
2382,212729.096524
2383,198397.207963
2384,238029.228975
2385,162073.738919
2386,131234.89475
2387,135981.822463
2388,104809.988826
2389,115887.630691
2390,157146.600508
2391,146514.884526
2392,115288.069102
2393,176004.653924
2394,145946.310859
2395,210331.431428
2396,141585.679587
2397,224972.984736
2398,130774.742819
2399,68528.3771838
2400,67404.9177602
2401,127192.904676
2402,138436.697607
2403,150550.504079
2404,159077.570063
2405,157982.679063
2406,142577.779702
2407,123552.099317
2408,148328.639502
2409,117083.83942
2410,168783.011169
2411,112072.032851
2412,157773.379604
2413,129441.968133
2414,172555.336231
2415,135113.016369
2416,129606.709933
2417,139061.857286
2418,138222.169857
2419,125331.363063
2420,119962.255948
2421,142909.649461
2422,105046.786475
2423,116399.138574
2424,151499.830395
2425,173797.005373
2426,129462.336596
2427,127503.163802
2428,190460.990963
2429,111543.800932
2430,132991.211638
2431,110164.554067
2432,150236.143345
2433,146412.253468
2434,135700.471636
2435,150482.119384
2436,108871.412568
2437,101132.370755
2438,124054.849398
2439,98142.9218667
2440,124469.805982
2441,91028.766532
2442,96182.3126915
2443,131961.498647
2444,129733.134756
2445,92211.3839595
2446,139138.218106
2447,179045.087918
2448,127077.572707
2449,110291.243547
2450,157799.493693
2451,110991.233311
2452,194914.299726
2453,92559.2968877
2454,118447.976769
2455,118363.417058
2456,137540.122789
2457,143633.421281
2458,132668.403459
2459,110614.291644
2460,142503.640855
2461,131826.889494
2462,136351.705394
2463,129966.317256
2464,168992.306616
2465,137263.789621
2466,121417.565284
2467,122678.367214
2468,90613.5405585
2469,86987.3338449
2470,199984.490644
2471,217046.895084
2472,152758.360709
2473,117731.571435
2474,72268.83946
2475,197247.079915
2476,116790.417047
2477,130094.966747
2478,154497.39659
2479,105867.953789
2480,151256.431321
2481,119163.545824
2482,121618.921061
2483,108250.312644
2484,117167.847141
2485,127492.269735
2486,148351.591289
2487,159339.046821
2488,167611.211901
2489,159180.138582
2490,143436.492432
2491,93702.123973
2492,212863.139434
2493,161365.26229
2494,146036.068711
2495,85715.1310191
2496,241819.387894
2497,149118.872494
2498,111020.035989
2499,84586.0917047
2500,124001.389599
2501,138645.46286
2502,143169.161738
2503,99177.7277976
2504,168313.154423
2505,232799.826795
2506,243309.721105
2507,268765.62306
2508,242946.039384
2509,218731.696991
2510,217366.115812
2511,173501.418664
2512,206459.859002
2513,227633.83494
2514,263891.046535
2515,154085.365358
2516,179130.400657
2517,150998.172558
2518,163124.1588
2519,242655.338252
2520,222317.904598
2521,186076.395409
2522,224773.620813
2523,112565.035153
2524,138671.206516
2525,153104.831824
2526,143538.378365
2527,120216.441069
2528,133945.144039
2529,145366.135978
2530,130985.21721
2531,257276.206319
2532,223178.654318
2533,191188.945315
2534,239071.683501
2535,284061.638956
2536,226594.577329
2537,252718.678581
2538,181295.128941
2539,186775.034065
2540,181721.43946
2541,181177.74876
2542,163607.629651
2543,113783.143886
2544,114523.828277
2545,138189.428827
2546,119577.845057
2547,128356.744931
2548,151247.423162
2549,153884.147313
2550,583883.060876
2551,138930.523903
2552,128482.661229
2553,71740.6408579
2554,90953.4591684
2555,115614.659865
2556,96611.417356
2557,102630.178875
2558,141419.618688
2559,146709.477702
2560,157767.93668
2561,147344.784067
2562,145804.164489
2563,148979.834965
2564,214164.796248
2565,144493.410127
2566,160490.565474
2567,143649.234383
2568,199584.528037
2569,240912.260488
2570,115861.411425
2571,195880.041234
2572,145662.178472
2573,218124.238824
2574,318404.736918
2575,132123.468161
2576,115262.135298
2577,145122.929233
2578,78432.3240278
2579,56954.6895974
2580,85924.9071853
2581,98567.7682744
2582,108204.806396
2583,278752.086587
2584,176841.666353
2585,189012.896605
2586,220064.87976
2587,197464.521641
2588,136454.690665
2589,150801.14292
2590,192445.16336
2591,238114.951676
2592,210154.688162
2593,241193.739908
2594,187033.853161
2595,205918.316098
2596,280907.329514
2597,188318.552994
2598,286105.894357
2599,332265.55135
2600,138425.198825
2601,139193.090679
2602,82930.783346
2603,91937.1113136
2604,90563.6485
2605,80066.2766634
2606,142728.819219
2607,201425.285915
2608,187187.890525
2609,173616.747014
2610,108042.783615
2611,117368.343459
2612,167612.888356
2613,126957.900407
2614,123395.258629
2615,153768.112997
2616,144512.362221
2617,180241.711581
2618,192046.05984
2619,195944.744405
2620,186990.115722
2621,172297.577567
2622,174202.207503
2623,235748.366614
2624,307216.189631
2625,286048.167652
2626,176145.816139
2627,165820.319521
2628,513848.801635
2629,511825.867102
2630,400260.141695
2631,485061.320727
2632,423955.763424
2633,314717.530824
2634,446628.895015
2635,155253.653359
2636,172156.29363
2637,176387.858694
2638,260623.676391
2639,192988.71964
2640,147316.045086
2641,103297.101709
2642,182744.575409
2643,107588.051673
2644,117108.724311
2645,112217.643116
2646,96076.5739414
2647,105460.549193
2648,142934.496182
2649,159561.154519
2650,126483.27204
2651,139102.293541
2652,408277.74319
2653,257529.458823
2654,267677.824868
2655,415345.963364
2656,334729.116003
2657,357055.892773
2658,308334.413778
2659,312221.577195
2660,381142.833136
2661,350068.741129
2662,372247.299958
2663,305104.852255
2664,280331.189575
2665,332949.591631
2666,280094.879364
2667,175122.086716
2668,179756.251181
2669,182444.470433
2670,266526.522679
2671,185960.577148
2672,196998.358612
2673,197433.959774
2674,196492.746306
2675,174018.277089
2676,193252.349462
2677,200120.651047
2678,234672.115316
2679,286932.650578
2680,295824.944089
2681,396458.5187
2682,322444.016566
2683,508262.512621
2684,320127.03234
2685,328040.551185
2686,243395.141158
2687,309713.140495
2688,216323.020521
2689,209081.494575
2690,412423.952039
2691,191703.154622
2692,144935.733724
2693,201483.098853
2694,137226.074965
2695,193362.656488
2696,184274.250356
2697,183631.705461
2698,187822.808384
2699,171321.250523
2700,155271.325705
2701,147721.346078
2702,108781.268061
2703,125402.447555
2704,140923.379427
2705,112782.086146
2706,106782.689134
2707,117736.73591
2708,133459.547841
2709,102468.430617
2710,128064.894068
2711,238282.674346
2712,394291.012774
2713,170996.2688
2714,151164.533052
2715,168283.610495
2716,145144.997773
2717,202996.737354
2718,219682.653711
2719,153596.270373
2720,177704.029716
2721,131139.071247
2722,155336.552069
2723,136778.765228
2724,126385.49812
2725,129490.871876
2726,146526.988416
2727,174215.038863
2728,194092.862777
2729,149787.648538
2730,150191.74117
2731,134592.339301
2732,134176.139718
2733,159821.388551
2734,132104.023587
2735,137286.42978
2736,137698.198363
2737,121647.853073
2738,139106.673604
2739,155521.190688
2740,136809.902619
2741,147929.964875
2742,157651.805762
2743,158752.532868
2744,165352.413345
2745,141298.930178
2746,140630.96334
2747,152150.428196
2748,128203.448929
2749,129041.588754
2750,123617.504049
2751,137192.968338
2752,193718.23389
2753,142984.190562
2754,192736.531077
2755,143095.593947
2756,96236.0067575
2757,73995.386032
2758,90686.9073329
2759,169995.983876
2760,122336.669161
2761,139571.745271
2762,140987.82498
2763,184938.015591
2764,149046.189094
2765,293991.363199
2766,129222.204683
2767,89373.8752987
2768,128256.706071
2769,133208.069588
2770,136739.964312
2771,101855.221821
2772,109910.339947
2773,172522.695558
2774,145295.030781
2775,110775.93944
2776,146781.500753
2777,153281.605292
2778,102167.794689
2779,124855.029745
2780,96231.9653546
2781,97710.9741867
2782,101450.998301
2783,99373.3906693
2784,122302.294469
2785,139298.538705
2786,67331.3779052
2787,128417.729084
2788,76101.106868
2789,167725.210458
2790,96254.6616671
2791,109985.681163
2792,59648.5775215
2793,146942.783314
2794,99399.2963692
2795,120461.929353
2796,101195.21024
2797,196624.565209
2798,105968.499177
2799,108640.51894
2800,70345.4246794
2801,109558.370694
2802,124141.701779
2803,162910.894793
2804,126092.183883
2805,99509.0190472
2806,84323.0109843
2807,169165.778919
2808,146782.764182
2809,128102.482023
2810,123337.294606
2811,161060.424043
2812,169849.817683
2813,158539.024875
2814,161302.135405
2815,96504.5337785
2816,230370.959782
2817,159250.065752
2818,131951.716558
2819,177370.693872
2820,138539.964308
2821,100931.796493
2822,191047.769389
2823,296436.9531
2824,164325.624222
2825,145112.072858
2826,131752.527201
2827,135334.212485
2828,212603.330573
2829,225344.483274
2830,227126.565216
2831,174078.108236
2832,239448.023432
2833,310251.970483
2834,222937.963993
2835,227724.621689
2836,187026.533734
2837,159448.640151
2838,152448.02277
2839,171788.016878
2840,205663.258247
2841,203286.60208
2842,235796.480017
2843,147701.60087
2844,181533.189835
2845,130001.789143
2846,205577.463207
2847,216218.666834
2848,213412.163717
2849,196158.75606
2850,272622.246002
2851,211322.916219
2852,242354.021056
2853,235685.971717
2854,137552.078157
2855,204130.641901
2856,197467.640888
2857,187707.617753
2858,205931.448338
2859,101022.935911
2860,126418.082108
2861,123784.742347
2862,177242.618211
2863,128689.407713
2864,249035.121924
2865,142260.990628
2866,137077.995439
2867,100319.117384
2868,93605.8620654
2869,93799.8405459
2870,118791.269499
2871,80542.7768567
2872,53652.3010896
2873,97285.3244227
2874,142084.546839
2875,113283.125493
2876,158056.890191
2877,151845.714888
2878,156950.754054
2879,135519.345532
2880,107402.821732
2881,145567.445746
2882,188602.235009
2883,203146.822917
2884,196010.945407
2885,190976.217373
2886,233855.004246
2887,99695.0714483
2888,148061.585263
2889,59710.447608
2890,81895.620806
2891,136263.8874
2892,44252.5142829
2893,75417.2687565
2894,53119.7657129
2895,344754.412211
2896,281792.670808
2897,216411.306479
2898,146752.940724
2899,209843.527779
2900,160424.100974
2901,208671.872192
2902,177957.003908
2903,322747.582238
2904,339941.197931
2905,77774.1534889
2906,198814.244358
2907,111301.136399
2908,130493.90282
2909,150831.768607
2910,76293.4624888
2911,80588.3190521
2912,150058.732697
2913,77914.1617674
2914,78981.9204649
2915,86198.016434
2916,81668.4414261
2917,171821.412439
2918,117763.523834
2919,222648.898603
