id,SalePrice
1599,167617.489865
1600,159873.659293
1601,66019.7782548
1602,115827.653249
1603,72365.8377492
1604,258918.937557
1605,239596.168759
1606,167369.676738
1607,176947.068002
1608,218061.497378
1609,180377.020331
1610,152122.652203
1611,136104.457729
1612,172628.814465
1613,164169.092158
1614,128425.972286
1615,94299.8974403
1616,78876.1568982
1617,93921.8414499
1618,127147.853802
1619,140219.63427
1620,146543.906012
1621,134570.959581
1622,144582.365483
1623,260116.882489
1624,209000.261743
1625,116819.243104
1626,173014.190467
1627,193576.883214
1628,280154.662389
1629,183908.096738
1630,338655.478345
1631,230213.16933
1632,245163.127244
1633,179127.489375
1634,185532.053867
1635,173184.062219
1636,152456.247732
1637,200616.241499
1638,176532.847547
1639,190430.418751
1640,249568.50098
1641,182727.348365
1642,248352.973416
1643,212466.949287
1644,240136.241233
1645,196909.627849
1646,159759.017625
1647,161039.91229
1648,128340.882405
1649,142434.558888
1650,113213.212787
1651,119301.33851
1652,96927.1789306
1653,99513.8342228
1654,141904.437479
1655,129663.243642
1656,138591.816923
1657,145455.404066
1658,144635.982515
1659,113735.539553
1660,155703.764504
1661,419203.008571
1662,393670.301724
1663,370297.826965
1664,472036.209299
1665,307596.164042
1666,336280.216995
1667,382561.557956
1668,352521.392992
1669,320517.403884
1670,351456.346309
1671,265059.927815
1672,414373.277696
1673,288990.370993
1674,238230.064845
1675,198950.824627
1676,194953.566429
1677,220204.224733
1678,439322.949384
1679,395392.54859
1680,321778.26303
1681,250173.40434
1682,328141.316838
1683,184829.870464
1684,177445.26361
1685,176069.688251
1686,167793.65209
1687,177010.635516
1688,189238.987609
1689,195516.023609
1690,199656.107007
1691,190063.510022
1692,266410.94847
1693,174701.206228
1694,184428.475937
1695,169985.353455
1696,264670.679416
1697,175105.47595
1698,343221.001425
1699,312161.129468
1700,258394.976847
1701,273933.780525
1702,233124.178895
1703,237402.349295
1704,272119.992703
1705,245032.066407
1706,341751.384552
1707,211678.23475
1708,201629.563788
1709,259637.412008
1710,217019.750573
1711,280854.632686
1712,249670.042499
1713,280291.679084
1714,224406.383022
1715,209409.73214
1716,183529.175648
1717,178501.61559
1718,137768.007937
1719,211583.039833
1720,235894.035829
1721,160658.078545
1722,125064.486315
1723,154394.607643
1724,200389.841953
1725,237114.616006
1726,185867.467272
1727,152657.483435
1728,172861.839916
1729,169941.836654
1730,153900.110516
1731,119132.662606
1732,124005.245296
1733,111384.783843
1734,121409.422565
1735,123063.226626
1736,104952.480455
1737,295518.778937
1738,266010.558663
1739,229741.449803
1740,204782.251046
1741,184998.487951
1742,171353.621136
1743,179640.798284
1744,330758.636283
1745,218761.544168
1746,185883.874501
1747,214827.603254
1748,213716.77849
1749,140902.973621
1750,121376.85421
1751,253711.52543
1752,114823.563579
1753,150888.118205
1754,191767.434755
1755,165216.545241
1756,126365.51377
1757,121932.645256
1758,148111.391789
1759,163577.143414
1760,165972.645046
1761,146033.235211
1762,177438.360057
1763,192333.230313
1764,114323.001792
1765,164593.228129
1766,196371.052814
1767,221179.285752
1768,140798.696317
1769,174356.414221
1770,157826.722118
1771,121765.356775
1772,128640.465499
1773,123867.602249
1774,140516.577369
1775,143945.319441
1776,132747.076268
1777,108798.235006
1778,140843.657658
1779,121017.747775
1780,179431.482994
1781,126612.584506
1782,85289.5411028
1783,141301.130777
1784,109144.674847
1785,127378.449598
1786,136273.722291
1787,167094.165181
1788,60994.3192895
1789,99500.8785899
1790,79596.7276138
1791,179877.09037
1792,159381.851405
1793,128200.670943
1794,157816.901712
1795,134272.019431
1796,134432.543668
1797,112656.625267
1798,120087.379761
1799,111119.392403
1800,134572.467498
1801,127173.18896
1802,139284.996413
1803,148038.939141
1804,135268.044157
1805,135586.861833
1806,125304.176132
1807,138659.13738
1808,127942.108615
1809,127617.820244
1810,137180.997329
1811,96272.942346
1812,99128.6493706
1813,125431.585277
1814,97621.8894527
1815,53347.8408684
1816,101954.952092
1817,105458.265989
1818,142972.932192
1819,122275.181954
1820,53663.1133256
1821,117678.566384
1822,152638.61304
1823,46878.6883846
1824,129486.093608
1825,140346.108404
1826,105097.602952
1827,101048.773449
1828,137263.694448
1829,128864.244641
1830,138861.180171
1831,142058.720523
1832,70666.683521
1833,141015.371981
1834,113689.273398
1835,109797.519969
1836,121564.357919
1837,86139.6032233
1838,123516.668384
1839,102222.032155
1840,142198.527741
1841,134184.673423
1842,93480.7576635
1843,126066.945015
1844,147693.996007
1845,145819.764965
1846,158624.210518
1847,174884.061693
1848,52946.2058675
1849,110849.77393
1850,115818.614356
1851,148351.599789
1852,126286.270344
1853,120522.345731
1854,161577.247448
1855,153611.865714
1856,227280.469613
1857,126097.827897
1858,130689.081099
1859,117657.208255
1860,145637.073596
1861,116457.872339
1862,327553.200422
1863,300792.59715
1864,300900.278667
1865,336319.164283
1866,326960.572745
1867,222579.041023
1868,282018.031561
1869,202411.484811
1870,223674.433348
1871,258836.904669
1872,177252.397087
1873,241239.640449
1874,156608.120494
1875,198266.675003
1876,201605.553307
1877,210200.660982
1878,204884.034639
1879,128747.850561
1880,130174.943267
1881,241900.050807
1882,238612.386952
1883,183847.095977
1884,202489.862138
1885,233942.749438
1886,283716.653861
1887,219039.959505
1888,267341.407837
1889,173087.017166
1890,111895.729405
1891,132480.136152
1892,95105.8210597
1893,128932.330373
1894,123732.966398
1895,130114.136196
1896,127322.726671
1897,118197.333232
1898,108426.28581
1899,167698.776182
1900,156536.152065
1901,178462.758258
1902,158546.258819
1903,225123.681955
1904,141797.285826
1905,200743.510272
1906,151419.658012
1907,206995.835384
1908,108055.30979
1909,130748.351187
1910,117842.367917
1911,227262.228928
1912,344305.083136
1913,134251.745463
1914,58306.0868816
1915,297670.483592
1916,64556.3789583
1917,236699.4175
1918,140741.53174
1919,179365.656277
1920,156260.747127
1921,361180.266802
1922,314726.415398
1923,242604.77013
1924,221043.275618
1925,195508.373312
1926,353325.359381
1927,131755.952414
1928,161591.551242
1929,125568.14146
1930,131334.1561
1931,139923.77825
1932,137956.200133
1933,188942.111442
1934,182309.828554
1935,170696.442612
1936,197566.485646
1937,186099.205229
1938,172137.152035
1939,241555.20375
1940,195092.897413
1941,167884.922185
1942,182869.779002
1943,222690.564711
1944,379505.416211
1945,403962.424785
1946,126266.483822
1947,267117.412775
1948,167935.860479
1949,255740.423185
1950,191556.672073
1951,235587.161063
1952,204152.83368
1953,168692.667465
1954,183726.265034
1955,136049.509182
1956,300325.802494
1957,149818.630014
1958,284011.554067
1959,147339.046171
1960,114616.164994
1961,120702.898111
1962,97008.8050323
1963,104830.450701
1964,104194.548405
1965,139670.950938
1966,134336.625583
1967,297449.283067
1968,415778.669347
1969,383157.570205
1970,403197.270293
1971,469882.891355
1972,374721.649643
1973,273178.695282
1974,341322.152323
1975,507926.630536
1976,276290.740639
1977,353775.076358
1978,349444.767432
1979,317972.043907
1980,202845.482147
1981,333227.655778
1982,220808.066131
1983,206960.233527
1984,168918.408282
1985,227142.834786
1986,206710.486806
1987,185161.770037
1988,174729.213564
1989,192382.512
1990,205817.539605
1991,231537.840728
1992,214908.902549
1993,168736.392614
1994,224745.21268
1995,182624.072763
1996,251088.621142
1997,325744.637025
1998,303931.28499
1999,294514.25016
2000,323883.681267
2001,285843.318944
2002,243580.13873
2003,254661.716789
2004,283268.565542
2005,230151.507071
2006,221437.652876
2007,252295.502501
2008,214627.253076
2009,200739.796857
2010,194662.070711
2011,142377.397288
2012,175642.019752
2013,177583.705318
2014,184420.326369
2015,209343.224677
2016,191142.730543
2017,192130.848767
2018,114242.913243
2019,131716.66844
2020,100697.943643
2021,98966.4895051
2022,190171.28391
2023,145647.820351
2024,282704.98769
2025,354317.760723
2026,175286.728895
2027,163815.140772
2028,153300.639671
2029,166943.978391
2030,262073.577809
2031,230755.449587
2032,254270.811773
2033,250860.311649
2034,178613.371172
2035,223712.118088
2036,204351.25813
2037,217366.045112
2038,343136.783613
2039,234586.169752
2040,277258.098445
2041,316993.292897
2042,209374.915093
2043,178060.486633
2044,171930.414246
2045,213557.892451
2046,152833.015285
2047,144877.515449
2048,142305.906754
2049,146451.862523
2050,173743.190828
2051,102404.623074
2052,122255.17303
2053,150227.350654
2054,90888.5943071
2055,157965.674601
2056,151537.341089
2057,110976.839387
2058,214727.79086
2059,133115.772719
2060,175972.407607
2061,170951.707643
2062,126656.021071
2063,120108.791265
2064,137878.101186
2065,120231.238633
2066,167875.555521
2067,112149.734088
2068,149740.814469
2069,87656.8848256
2070,119718.570332
2071,95382.186205
2072,138314.068933
2073,128276.780803
2074,182607.238468
2075,149053.118503
2076,116788.735577
2077,155011.661347
2078,123932.362142
2079,134928.461882
2080,115693.992388
2081,127170.811939
2082,119981.655023
2083,149216.467258
2084,107198.6723
2085,112677.220348
2086,112002.170544
2087,122385.452596
2088,92654.5637223
2089,79338.0637228
2090,120126.304657
2091,109461.562395
2092,119765.259504
2093,111437.093211
2094,108930.267749
2095,154130.576583
2096,88399.702896
2097,100714.298606
2098,150943.822045
2099,51841.5586395
2100,76165.2054492
2101,112891.962756
2102,125989.13204
2103,107037.111537
2104,141827.50827
2105,132135.670425
2106,65012.948912
2107,177691.465476
2108,117065.242378
2109,110622.328439
2110,123234.999353
2111,132126.03685
2112,137700.421663
2113,120796.766782
2114,122255.038185
2115,165301.892758
2116,114538.141199
2117,146178.442779
2118,131080.128543
2119,115179.690517
2120,109843.893683
2121,107235.491539
2122,118714.374947
2123,81016.8851221
2124,157409.580516
2125,122096.404758
2126,150832.67654
2127,168246.31363
2128,124342.968877
2129,86822.2886238
2130,133652.382626
2131,134979.456643
2132,109776.061844
2133,123546.406163
2134,120654.146355
2135,97743.7121367
2136,81367.9541226
2137,103882.92911
2138,134401.75128
2139,149906.051798
2140,138104.686832
2141,171324.672265
2142,127063.973179
2143,148826.687586
2144,121089.565889
2145,138309.116801
2146,176928.580825
2147,144327.476599
2148,135454.947468
2149,150929.033718
2150,243756.968449
2151,116602.334214
2152,172346.11967
2153,158338.309763
2154,100356.05721
2155,140023.416624
2156,244489.740924
2157,225955.414847
2158,244458.489763
2159,222503.356683
2160,185032.803637
2161,232096.671814
2162,364569.41174
2163,331793.77582
2164,252981.264448
2165,208816.034694
2166,163553.839149
2167,218289.000484
2168,190021.444153
2169,195522.709249
2170,212965.55373
2171,162817.733091
2172,131225.544556
2173,182311.776555
2174,218762.69861
2175,289622.567458
2176,313839.692455
2177,233768.274768
2178,212766.217398
2179,133937.903984
2180,207851.938998
2181,194208.748003
2182,225916.920251
2183,191379.136899
2184,117081.050943
2185,131394.239157
2186,144573.859515
2187,151217.129789
2188,154275.73767
2189,277211.682118
2190,77473.5609099
2191,79114.6621616
2192,86044.7617835
2193,111751.41258
2194,100748.439509
2195,99466.6360101
2196,101039.145807
2197,118299.802505
2198,162346.118259
2199,186354.47535
2200,146252.836384
2201,146216.105286
2202,225995.449737
2203,133507.987576
2204,180904.518368
2205,121985.459084
2206,138445.186172
2207,221221.973635
2208,275143.56354
2209,254603.037372
2210,120215.665039
2211,119663.599808
2212,122457.93331
2213,107776.738753
2214,136537.533346
2215,101367.770304
2216,144563.486749
2217,61406.8372192
2218,72959.9101267
2219,68113.7600931
2220,62176.9914028
2221,298590.166471
2222,280506.781749
2223,289101.885619
2224,207801.057249
2225,117558.645043
2226,176941.312449
2227,190978.706913
2228,269349.193567
2229,251572.519025
2230,153926.358623
2231,208838.670965
2232,179917.387943
2233,183258.050214
2234,246298.587056
2235,221040.880622
2236,251815.528386
2237,299600.742941
2238,199084.56396
2239,105868.300195
2240,152736.982895
2241,154977.194888
2242,122102.627425
2243,135272.269823
2244,104333.227867
2245,100398.53609
2246,140143.341573
2247,119488.171722
2248,117814.354906
2249,114718.168702
2250,128131.905137
2251,104025.523355
2252,184687.457913
2253,157505.096149
2254,185727.074745
2255,183183.405718
2256,172961.392197
2257,206680.493856
2258,157793.726096
2259,172846.197921
2260,154109.602427
2261,200275.374653
2262,212957.555309
2263,390731.690965
2264,481986.032634
2265,172402.278368
2266,315939.967531
2267,358357.991838
2268,433709.596051
2269,152241.291628
2270,203403.081757
2271,209631.761715
2272,194707.338995
2273,163091.469251
2274,181968.00265
2275,149037.323872
2276,187058.221825
2277,180342.026117
2278,150317.268158
2279,127572.931825
2280,115256.771833
2281,163511.123905
2282,183572.60081
2283,109631.26246
2284,114326.940527
2285,137045.604939
2286,123144.68556
2287,373545.766178
2288,278195.918064
2289,362910.501676
2290,438837.846287
2291,343928.199123
2292,454088.802079
2293,462003.630862
2294,405906.536323
2295,475625.763187
2296,279131.002741
2297,358046.640975
2298,354615.464323
2299,347443.459854
2300,336651.353126
2301,329013.875757
2302,256620.634124
2303,252187.445163
2304,254255.104119
2305,196386.795068
2306,191043.444625
2307,204613.882684
2308,229301.788081
2309,288545.516255
2310,213029.036826
2311,203540.678061
2312,174510.538312
2313,172073.380199
2314,172400.937859
2315,181921.75542
2316,199642.533455
2317,192273.818069
2318,178145.157405
2319,183390.712649
2320,186120.935706
2321,237195.226141
2322,182490.863
2323,202764.427441
2324,191085.319148
2325,215904.95309
2326,183083.600107
2327,200037.461258
2328,220341.075038
2329,194981.422942
2330,181861.62025
2331,339283.195578
2332,400955.046736
2333,323202.907534
2334,261102.323597
2335,299603.269957
2336,298543.566206
2337,196787.762838
2338,259151.568156
2339,222771.759099
2340,381010.901254
2341,212972.086592
2342,240039.659556
2343,234164.226353
2344,218378.711328
2345,233630.7868
2346,214628.816149
2347,199102.364066
2348,245981.030618
2349,186189.932829
2350,320508.137622
2351,254639.907394
2352,254413.06211
2353,236239.248134
2354,141538.550899
2355,147561.612997
2356,150445.129469
2357,186768.508448
2358,203253.731975
2359,133611.641897
2360,114560.59773
2361,147144.52773
2362,251049.508742
2363,139520.038834
2364,154985.744612
2365,214597.456479
2366,191390.876952
2367,219552.940974
2368,218431.956679
2369,215453.081342
2370,168507.662403
2371,164060.471359
2372,195343.989829
2373,295709.470802
2374,318442.456329
2375,249614.946391
2376,281125.828469
2377,325048.007253
2378,151646.638279
2379,196774.897501
2380,151204.357222
2381,171279.967763
2382,214951.91011
2383,201893.808398
2384,242820.770207
2385,161899.87809
2386,132064.657611
2387,136904.70347
2388,106280.043132
2389,115084.14731
2390,153790.622752
2391,145891.574725
2392,114521.790368
2393,173750.806379
2394,144410.316689
2395,211974.025385
2396,143568.755607
2397,224579.42841
2398,132751.164419
2399,68351.8377694
2400,67120.354123
2401,124296.749638
2402,138528.743332
2403,149651.079498
2404,158894.061093
2405,158180.885521
2406,140968.937343
2407,124894.989367
2408,151338.324751
2409,118091.826918
2410,171106.50153
2411,111686.89513
2412,158517.672463
2413,129443.441702
2414,169355.484756
2415,134021.062132
2416,128965.010758
2417,134827.239525
2418,135221.662376
2419,125764.095514
2420,119756.042665
2421,143109.143341
2422,104338.158136
2423,116221.127644
2424,159208.546765
2425,179846.988181
2426,129356.319799
2427,131323.513484
2428,186897.296091
2429,111573.085204
2430,133260.697048
2431,108131.173982
2432,149921.540707
2433,147422.100479
2434,137352.54831
2435,152724.989187
2436,105448.925682
2437,99900.0757425
2438,121921.552503
2439,99306.6121835
2440,124960.820804
2441,92742.2240803
2442,95626.6264078
2443,131515.865194
2444,132267.915466
2445,93335.801461
2446,138648.91539
2447,180528.290516
2448,126809.324026
2449,111948.160619
2450,159267.032292
2451,113575.080687
2452,192390.002985
2453,92867.6153882
2454,117765.607037
2455,120022.425656
2456,137118.415811
2457,141686.596338
2458,132369.383814
2459,109562.320576
2460,142518.841822
2461,132197.954582
2462,135985.638266
2463,127449.330766
2464,167780.968701
2465,141723.629122
2466,119763.855023
2467,125134.4115
2468,87083.4990863
2469,83876.7752052
2470,199680.551274
2471,217719.014713
2472,157832.315657
2473,116848.894562
2474,72118.8450182
2475,202759.997892
2476,115680.878335
2477,128164.130667
2478,153077.713514
2479,105014.61704
2480,154237.476183
2481,119727.162717
2482,122635.371786
2483,109058.24353
2484,118952.447729
2485,124923.238232
2486,146707.254446
2487,158680.266902
2488,168885.903942
2489,158177.136227
2490,143926.457344
2491,94537.9256808
2492,208095.528127
2493,161949.845614
2494,149395.639381
2495,88016.0293029
2496,242843.639694
2497,151075.952915
2498,107214.889327
2499,83763.0841597
2500,118940.416394
2501,137971.448213
2502,144685.348912
2503,98232.9630358
2504,167505.951592
2505,230446.433132
2506,244228.337383
2507,271806.157329
2508,244531.335821
2509,219563.020926
2510,217884.266154
2511,173559.65596
2512,208382.499199
2513,228618.754073
2514,269847.874552
2515,150424.598445
2516,178972.879103
2517,150433.641515
2518,160751.536103
2519,241631.093624
2520,222470.148287
2521,187096.522597
2522,224488.905695
2523,114180.312236
2524,136616.697206
2525,150365.415683
2526,140579.137841
2527,119874.102159
2528,130295.557671
2529,138297.862069
2530,130356.739108
2531,257673.433548
2532,224123.924073
2533,191967.478067
2534,237324.04969
2535,285194.697024
2536,230955.716464
2537,250517.676463
2538,182026.380465
2539,188748.874761
2540,181436.354418
2541,180834.157286
2542,164081.766029
2543,114511.932824
2544,115854.753666
2545,138711.151103
2546,118608.27319
2547,131390.640539
2548,150903.341847
2549,152958.57649
2550,610106.032306
2551,138669.353831
2552,127883.623403
2553,74203.0943297
2554,92367.7904172
2555,114533.342072
2556,96044.6716036
2557,103346.975307
2558,143855.181468
2559,146296.16869
2560,157520.248853
2561,147407.115564
2562,145080.767361
2563,150419.858518
2564,207336.184395
2565,140511.801357
2566,158560.064018
2567,144858.842484
2568,204860.564906
2569,241638.071487
2570,114607.260823
2571,194258.459744
2572,145024.001595
2573,222077.846069
2574,309045.780804
2575,131930.440201
2576,116728.559808
2577,147833.63973
2578,80768.459432
2579,59931.0649955
2580,85775.4171637
2581,95420.7437691
2582,107852.451436
2583,276180.455921
2584,179488.642648
2585,189217.455235
2586,223457.104388
2587,199236.673953
2588,133733.183567
2589,150365.519777
2590,195381.534459
2591,239534.555641
2592,211174.74173
2593,250725.854644
2594,187303.858712
2595,207859.725776
2596,280790.135047
2597,187861.556552
2598,285017.816149
2599,337283.499503
2600,142154.225407
2601,139947.336657
2602,83782.2803548
2603,92539.2724117
2604,91175.8439617
2605,81065.796783
2606,143136.783634
2607,204446.022945
2608,193555.230755
2609,176228.134339
2610,109093.520902
2611,118860.378081
2612,167575.565549
2613,127972.94752
2614,122346.504029
2615,153373.703953
2616,145053.759491
2617,179593.303037
2618,197201.74756
2619,196144.804841
2620,187281.569846
2621,173026.80676
2622,175786.613594
2623,237674.533584
2624,306303.685742
2625,286541.299019
2626,175573.044253
2627,165158.213175
2628,496653.258226
2629,509770.038783
2630,396830.763274
2631,481083.882006
2632,421737.257589
2633,315452.256259
2634,448944.787567
2635,158382.936192
2636,171488.394412
2637,179013.793265
2638,256481.755957
2639,193815.047524
2640,148761.85853
2641,102775.438218
2642,186091.066062
2643,104609.365107
2644,115040.829643
2645,111136.15286
2646,94359.9742639
2647,103625.553504
2648,140256.193496
2649,160898.319292
2650,129518.571043
2651,137297.997079
2652,402425.68803
2653,257406.616791
2654,264590.819947
2655,413036.04949
2656,332057.088213
2657,358124.862901
2658,313105.365158
2659,312494.011978
2660,377873.588514
2661,354944.460412
2662,374915.78954
2663,297885.257631
2664,282085.209696
2665,334679.031466
2666,282559.869176
2667,173504.079997
2668,178729.498541
2669,184581.959382
2670,269891.153132
2671,187520.077061
2672,195599.477872
2673,196803.882579
2674,192793.680819
2675,172373.328631
2676,195215.302296
2677,200146.298592
2678,241462.951584
2679,284306.935024
2680,294463.307736
2681,400564.562362
2682,320371.996998
2683,507339.731177
2684,321946.774619
2685,327373.205987
2686,240808.414997
2687,308106.176786
2688,216058.605996
2689,209099.536768
2690,405064.994098
2691,190927.751181
2692,144871.123919
2693,202233.850907
2694,139278.774394
2695,193202.59352
2696,184932.107509
2697,183636.643588
2698,192841.480949
2699,170846.109115
2700,154471.158475
2701,150189.246597
2702,110551.336269
2703,127036.257826
2704,139793.377512
2705,112506.026287
2706,109084.45676
2707,120682.275293
2708,133061.633901
2709,103446.826305
2710,127357.000627
2711,244959.833306
2712,394858.595562
2713,169012.980439
2714,151760.685439
2715,168471.012024
2716,145560.187711
2717,200474.912564
2718,218611.052261
2719,152319.027256
2720,176309.38115
2721,129175.209036
2722,157309.918344
2723,138158.938712
2724,124879.607698
2725,129160.441169
2726,147673.009064
2727,173721.153191
2728,193778.377059
2729,149310.552656
2730,150288.664071
2731,136021.95158
2732,136334.821441
2733,159649.465054
2734,136521.646057
2735,135132.755436
2736,135522.079195
2737,120319.55788
2738,139339.846884
2739,156318.752733
2740,136594.822953
2741,147604.803322
2742,156370.435248
2743,160895.559228
2744,164985.332188
2745,140689.985863
2746,138649.319776
2747,153806.040953
2748,129041.452367
2749,128765.495354
2750,124529.945832
2751,136363.662236
2752,203579.845565
2753,142873.366356
2754,194639.893075
2755,140968.171781
2756,96410.602557
2757,73396.6840585
2758,90372.4850557
2759,168526.921965
2760,121060.828035
2761,139373.04518
2762,142339.396698
2763,186349.05038
2764,150175.703945
2765,296133.971666
2766,130329.682869
2767,88467.7891231
2768,130597.118177
2769,132617.108025
2770,137893.959792
2771,102342.073114
2772,109475.413781
2773,168308.450589
2774,144483.824936
2775,112774.457427
2776,146567.37698
2777,148887.149337
2778,104805.88556
2779,126241.500677
2780,97283.8995142
2781,97745.5340759
2782,100126.928965
2783,97889.4931398
2784,120992.752424
2785,139092.361742
2786,67128.1674788
2787,129162.162925
2788,74795.3896679
2789,164817.057731
2790,96669.8263793
2791,108945.408573
2792,56667.193357
2793,152102.46878
2794,99747.2041494
2795,120339.373327
2796,100136.567389
2797,197011.203699
2798,106786.026717
2799,112456.785239
2800,70497.2889873
2801,110790.471819
2802,124730.564942
2803,165862.527448
2804,127006.104834
2805,99257.248634
2806,83710.7605919
2807,165583.612837
2808,145706.799646
2809,128597.320603
2810,122625.06858
2811,161243.205036
2812,170643.482999
2813,158240.557972
2814,161074.707699
2815,96143.5819971
2816,232738.918869
2817,158993.898874
2818,131329.810614
2819,174433.963415
2820,137531.771228
2821,102786.705736
2822,196296.434748
2823,300561.454162
2824,163931.401238
2825,143787.163898
2826,130476.251953
2827,136957.379022
2828,214719.00557
2829,226300.80127
2830,225244.534667
2831,174205.387318
2832,238516.428936
2833,311707.66872
2834,224131.312318
2835,228681.517427
2836,189091.069916
2837,159748.737799
2838,151118.091947
2839,170223.47526
2840,205512.475958
2841,204295.095727
2842,235179.972748
2843,149012.628969
2844,181770.423222
2845,130388.411738
2846,207204.092015
2847,214163.909201
2848,216122.707647
2849,196253.857547
2850,274437.399692
2851,212163.549538
2852,240394.702478
2853,235126.524349
2854,135932.950758
2855,203330.247756
2856,199262.054398
2857,189429.773241
2858,208025.444577
2859,101019.651448
2860,123007.288808
2861,123792.939419
2862,180833.300285
2863,128551.443556
2864,241996.730639
2865,141906.129439
2866,138662.554772
2867,99730.9694501
2868,93285.9583134
2869,91932.7025115
2870,119182.498898
2871,82795.0599476
2872,50976.0920677
2873,96461.5893154
2874,141430.518632
2875,112248.451849
2876,161853.827096
2877,150644.002813
2878,159802.163906
2879,135446.415718
2880,106114.508698
2881,144664.398447
2882,185883.195417
2883,199984.226054
2884,201406.490857
2885,191258.467703
2886,235028.871605
2887,100316.739718
2888,147542.149642
2889,59843.1504909
2890,80807.5732376
2891,136602.749372
2892,43929.086541
2893,74771.7366936
2894,54914.1383549
2895,345467.853474
2896,279939.909775
2897,216570.172735
2898,150166.632761
2899,211626.750889
2900,160229.002425
2901,214660.723431
2902,182959.336731
2903,324971.780797
2904,340375.102842
2905,81334.5353049
2906,197105.78262
2907,113300.022194
2908,130149.846319
2909,154941.387788
2910,76477.2686126
2911,81292.2676245
2912,151121.697246
2913,80024.1675242
2914,79718.2005955
2915,87954.8791862
2916,82835.1801928
2917,169988.848095
2918,117664.246433
2919,225418.170581
