id,SalePrice
1587,109104.737181
1588,151758.201441
1589,96276.0883403
1590,131031.527915
1591,92340.6942355
1592,115596.439995
1593,130126.005679
1594,125319.989778
1595,106518.277162
1596,214173.776777
1597,194879.597139
1598,231919.322602
1599,166779.776408
1600,158817.166319
1601,61764.2391776
1602,115345.21771
1603,72460.5689149
1604,259000.210923
1605,239743.619503
1606,167321.987393
1607,175583.297908
1608,217747.140924
1609,180213.614957
1610,150625.140105
1611,135096.02381
1612,170178.958244
1613,162668.31878
1614,128861.947774
1615,93019.6299677
1616,79514.1500768
1617,92678.7702649
1618,127936.260107
1619,140487.889528
1620,148845.669241
1621,133219.513356
1622,143836.452237
1623,261758.347214
1624,210646.706995
1625,117612.059412
1626,170722.599565
1627,192810.261241
1628,282118.791119
1629,184136.019031
1630,342399.88741
1631,228920.559894
1632,245116.027559
1633,177334.167537
1634,186623.686376
1635,172220.541454
1636,151041.822997
1637,198399.070107
1638,176070.98263
1639,189768.353791
1640,253751.154648
1641,182845.094015
1642,247714.833583
1643,212865.423298
1644,239259.591938
1645,196647.890221
1646,159053.033481
1647,158909.247207
1648,129437.308308
1649,142479.115886
1650,115610.544818
1651,118966.669852
1652,96040.0783641
1653,98470.4362105
1654,143039.9795
1655,129747.977285
1656,139327.127257
1657,145852.772086
1658,144597.597533
1659,114965.742646
1660,156290.32568
1661,418616.987841
1662,395170.737977
1663,373015.417926
1664,404583.352774
1665,308083.728304
1666,339746.536686
1667,375092.459056
1668,356527.134127
1669,320374.25054
1670,354427.029547
1671,266479.536639
1672,420551.378216
1673,292739.218865
1674,239277.28583
1675,196047.801873
1676,193755.253042
1677,220696.03461
1678,439361.196682
1679,395239.376747
1680,325539.016935
1681,252496.190028
1682,325056.726617
1683,184497.303206
1684,175935.858425
1685,175614.569285
1686,168092.249648
1687,175591.963379
1688,188314.532119
1689,195532.382148
1690,198277.159611
1691,188046.043991
1692,265798.170499
1693,173798.135525
1694,185286.602109
1695,169329.264337
1696,265666.233644
1697,174656.036833
1698,348808.791675
1699,314495.206313
1700,257669.578251
1701,271495.127898
1702,235147.115681
1703,239890.194939
1704,275054.30416
1705,244267.024383
1706,332725.4396
1707,213421.470789
1708,201585.566343
1709,267257.718304
1710,216109.748793
1711,282813.293716
1712,250257.701694
1713,282769.265555
1714,224745.880575
1715,210830.807599
1716,183973.849437
1717,177019.455338
1718,138013.382658
1719,210691.696502
1720,238731.965515
1721,159672.492999
1722,124207.526338
1723,154877.592374
1724,200858.716721
1725,239043.419924
1726,185835.750896
1727,151015.534427
1728,171565.338697
1729,169722.806839
1730,151329.871605
1731,119498.850166
1732,125184.317669
1733,111738.545382
1734,121000.711546
1735,122700.538672
1736,105537.882815
1737,301851.334013
1738,264095.899205
1739,232879.696455
1740,208387.38887
1741,188634.923953
1742,172271.436761
1743,177636.860137
1744,326410.841011
1745,217250.802645
1746,184412.448567
1747,214086.830607
1748,215341.29935
1749,140739.131327
1750,121350.138692
1751,254400.009616
1752,116897.544099
1753,149822.086578
1754,191823.432558
1755,163733.501321
1756,128653.286719
1757,122781.899855
1758,149106.159575
1759,162241.690604
1760,165732.769312
1761,145913.590987
1762,176389.857541
1763,188232.978714
1764,116248.302688
1765,157277.660931
1766,192455.602679
1767,218071.857492
1768,141392.514225
1769,171817.205365
1770,157095.510841
1771,121855.460681
1772,129680.573096
1773,124742.65976
1774,142441.486103
1775,143930.643244
1776,132252.967803
1777,110673.834426
1778,140775.263297
1779,120692.542934
1780,177175.90461
1781,125545.7115
1782,87657.0772647
1783,141488.129261
1784,109594.325739
1785,126667.636977
1786,139286.843841
1787,165200.806183
1788,57482.1790181
1789,98550.6666541
1790,79861.2706217
1791,178477.320161
1792,158545.813544
1793,128444.13468
1794,156322.330222
1795,133154.924609
1796,133177.570121
1797,112615.279518
1798,120552.674599
1799,111715.259117
1800,133830.676006
1801,129512.862659
1802,136460.627441
1803,147584.636342
1804,137058.898033
1805,134526.781392
1806,125271.836455
1807,139071.932654
1808,126857.152396
1809,127141.538224
1810,138442.430034
1811,96045.1255537
1812,96811.8234287
1813,126983.553971
1814,100347.697066
1815,48749.7995825
1816,102404.762841
1817,106135.313723
1818,144014.602491
1819,121780.19028
1820,49365.9343226
1821,115981.611551
1822,148536.536489
1823,44888.0188475
1824,131321.18612
1825,139765.688116
1826,106058.31468
1827,102061.659494
1828,135675.742426
1829,130987.285545
1830,140405.07209
1831,142671.134636
1832,66747.9696925
1833,143375.808453
1834,116002.145962
1835,108610.744087
1836,121805.573941
1837,85632.8874778
1838,125047.066695
1839,101035.617121
1840,146053.980774
1841,135364.76223
1842,93544.2284247
1843,127535.143523
1844,146895.960219
1845,143849.056111
1846,156304.534497
1847,174708.497285
1848,49054.1704371
1849,109742.510612
1850,116803.882005
1851,149793.800569
1852,127123.443767
1853,120717.022646
1854,160843.352932
1855,150770.968851
1856,226713.191084
1857,123549.392559
1858,130392.335534
1859,118335.32158
1860,148030.93662
1861,117182.225612
1862,326411.52901
1863,303690.047126
1864,303765.98046
1865,343687.230372
1866,326373.033769
1867,227371.592295
1868,286943.889914
1869,200051.173608
1870,225922.094826
1871,257986.067369
1872,175863.985539
1873,240848.615797
1874,156075.946527
1875,198307.001204
1876,199731.898586
1877,211202.359844
1878,204107.623757
1879,130074.536817
1880,131122.213279
1881,245214.937295
1882,238662.480834
1883,184632.474056
1884,203637.217114
1885,229796.954048
1886,287266.448855
1887,216354.532122
1888,266749.29402
1889,169865.167939
1890,111849.033422
1891,131717.848886
1892,95897.8468706
1893,130837.775084
1894,123996.430324
1895,131257.584964
1896,128405.948398
1897,119518.902279
1898,109451.267956
1899,168563.764667
1900,155370.958546
1901,177647.070677
1902,159054.373593
1903,223983.008052
1904,141820.466102
1905,198191.630642
1906,144079.25722
1907,206063.876054
1908,108297.889918
1909,130336.291682
1910,117467.136243
1911,225230.897491
1912,339596.972516
1913,134692.123778
1914,55699.2393923
1915,305854.176696
1916,60604.8028328
1917,237545.365105
1918,141081.069176
1919,176149.137316
1920,156077.975759
1921,373745.668304
1922,319051.05118
1923,239650.692611
1924,225470.813937
1925,193940.090765
1926,363457.567731
1927,131748.80521
1928,159840.728393
1929,125981.792669
1930,130813.760199
1931,141314.894138
1932,136716.987967
1933,189112.381324
1934,180536.040549
1935,170324.252351
1936,196793.16835
1937,186012.135457
1938,171168.284706
1939,241828.120861
1940,193119.865074
1941,165784.986431
1942,183894.949268
1943,222851.293934
1944,376489.142476
1945,408101.683796
1946,124211.466158
1947,275318.156567
1948,168213.03743
1949,254559.25176
1950,190532.427397
1951,235679.436908
1952,202637.711477
1953,168998.943839
1954,183392.463774
1955,135300.948851
1956,300081.827512
1957,149211.928779
1958,288498.238792
1959,145803.922045
1960,116925.439436
1961,121013.474698
1962,95875.8239791
1963,103949.959966
1964,104020.467458
1965,139802.498952
1966,133348.654127
1967,299505.437103
1968,416848.121192
1969,388109.198917
1970,408471.739338
1971,492886.216043
1972,375886.718225
1973,276270.180575
1974,341081.101164
1975,437955.523503
1976,279121.648796
1977,361025.056339
1978,347948.914361
1979,321516.034392
1980,204210.388111
1981,340811.371937
1982,221743.924093
1983,205248.446297
1984,166391.807713
1985,228380.412059
1986,208900.562488
1987,184430.241159
1988,174741.934987
1989,192348.527999
1990,205862.881222
1991,233987.058076
1992,215073.473774
1993,168506.729806
1994,226026.762979
1995,184091.386452
1996,251177.012538
1997,322587.434566
1998,312370.540162
1999,292686.793716
2000,323305.339979
2001,288241.342616
2002,241569.680434
2003,255896.154509
2004,286402.678846
2005,227273.425791
2006,220884.913304
2007,253174.083594
2008,218211.773522
2009,199268.584353
2010,193557.94956
2011,141510.422203
2012,174725.070338
2013,177373.069648
2014,184732.345546
2015,210444.30014
2016,192449.559492
2017,192354.186168
2018,115424.587811
2019,131378.413271
2020,99930.4873878
2021,98219.5175059
2022,186723.733196
2023,146798.894661
2024,285825.684527
2025,360134.009793
2026,175127.587188
2027,162728.0693
2028,151794.195872
2029,168343.842879
2030,261725.208985
2031,230684.117963
2032,254384.409146
2033,253757.917639
2034,177540.316687
2035,225184.681806
2036,203415.99862
2037,218845.73958
2038,343783.235505
2039,234986.823662
2040,284235.704059
2041,315948.812612
2042,210768.114403
2043,176120.489008
2044,168440.343336
2045,212538.042146
2046,151391.170996
2047,145201.414717
2048,142063.790048
2049,145458.970519
2050,172869.287008
2051,102871.026668
2052,121908.935546
2053,149708.12863
2054,91180.2086957
2055,157137.538584
2056,149678.661593
2057,111046.620957
2058,213605.757528
2059,133662.748357
2060,173931.181337
2061,167123.816067
2062,127747.191407
2063,120586.625047
2064,139645.928978
2065,120747.268216
2066,164290.846597
2067,109745.53831
2068,145479.143877
2069,86295.1968104
2070,119252.853714
2071,95350.430124
2072,135732.75766
2073,128797.047844
2074,179815.993018
2075,148603.962844
2076,117934.712447
2077,156663.229487
2078,124417.35552
2079,134006.499921
2080,116741.365966
2081,128029.191845
2082,119585.416301
2083,148858.198348
2084,108807.768454
2085,116110.85684
2086,113024.678631
2087,121913.703742
2088,92286.9587664
2089,79615.4399235
2090,118545.93405
2091,111985.94809
2092,120660.972285
2093,107815.958715
2094,109385.214191
2095,151991.609588
2096,89506.7237736
2097,98893.4123317
2098,151745.468889
2099,48214.3223718
2100,73599.4363707
2101,113260.775985
2102,123911.945252
2103,107784.210714
2104,140543.813963
2105,131405.274479
2106,61894.1943632
2107,178596.93495
2108,117776.489885
2109,111601.495341
2110,123985.837095
2111,133127.234411
2112,137914.430386
2113,120318.666487
2114,121774.569664
2115,163987.545873
2116,115345.218741
2117,146245.891751
2118,131412.729606
2119,115762.992011
2120,109374.046125
2121,108619.176088
2122,119421.896374
2123,81936.9415931
2124,156725.644084
2125,121705.514315
2126,151460.90236
2127,167866.938698
2128,124939.650935
2129,85744.1830855
2130,135888.385656
2131,135509.681552
2132,109265.343601
2133,125075.786569
2134,120422.707389
2135,95199.5547694
2136,82347.5402879
2137,105235.074409
2138,136035.299644
2139,148867.72898
2140,138588.875178
2141,165742.813855
2142,128558.555807
2143,149074.500618
2144,122094.397577
2145,138357.632753
2146,174117.987382
2147,145245.750953
2148,134751.403559
2149,151012.055778
2150,240858.38323
2151,115848.371516
2152,167592.142755
2153,160480.051522
2154,99685.5483088
2155,139800.092545
2156,251882.80434
2157,225760.170192
2158,243857.737222
2159,221254.641127
2160,182927.098586
2161,231340.021411
2162,360858.770559
2163,327591.854074
2164,253855.070325
2165,210830.628546
2166,162229.872155
2167,217800.95866
2168,191211.444277
2169,195077.343921
2170,213894.038439
2171,162412.079292
2172,131282.514367
2173,179163.651544
2174,217424.49545
2175,294262.332706
2176,316781.903037
2177,233887.537502
2178,211639.431072
2179,134299.153797
2180,211037.144651
2181,193084.156304
2182,223928.581802
2183,191229.73802
2184,118219.964095
2185,130231.661768
2186,145568.416632
2187,149905.053499
2188,152277.346034
2189,265430.013376
2190,77090.2223793
2191,78309.1286278
2192,89035.5118755
2193,110520.530021
2194,101112.262893
2195,99968.335713
2196,99707.623752
2197,118514.005907
2198,161776.824603
2199,184919.505315
2200,146527.89188
2201,145206.417275
2202,228281.45507
2203,133476.147993
2204,181302.869908
2205,122768.733019
2206,139711.537476
2207,216115.300212
2208,271291.938913
2209,249545.379932
2210,119249.465205
2211,119391.390467
2212,122593.813862
2213,108774.511268
2214,135945.451623
2215,101448.625755
2216,145222.467712
2217,59139.1050392
2218,72291.8617921
2219,64026.3949774
2220,59057.2223886
2221,305797.496051
2222,284406.684327
2223,289463.524776
2224,206377.235319
2225,116724.841565
2226,178015.523329
2227,190533.235277
2228,272268.472064
2229,254515.330283
2230,151686.137968
2231,212153.846959
2232,178425.935831
2233,182530.859589
2234,247040.993706
2235,219686.721994
2236,254699.16827
2237,305890.917047
2238,198223.343869
2239,105804.00475
2240,151773.284983
2241,157368.391721
2242,121672.282721
2243,133260.081642
2244,103670.766731
2245,98418.4593394
2246,140268.796686
2247,117544.252812
2248,118727.319141
2249,116325.823914
2250,128616.534065
2251,105231.24532
2252,182660.650625
2253,156900.028861
2254,184985.253531
2255,184141.566831
2256,172005.755971
2257,206882.162658
2258,157427.903837
2259,172700.494074
2260,150014.827346
2261,198017.986945
2262,212271.617477
2263,383924.331357
2264,493380.728247
2265,172960.423822
2266,317584.617361
2267,364000.762832
2268,432043.228877
2269,150494.476556
2270,202725.723783
2271,210269.840279
2272,193991.861705
2273,161440.629143
2274,180069.431437
2275,148496.714564
2276,187748.698069
2277,180828.77991
2278,149334.748012
2279,128671.792194
2280,116822.188449
2281,162098.131638
2282,183881.730678
2283,109978.991238
2284,116497.937819
2285,137646.999497
2286,122838.296329
2287,366977.412898
2288,279103.520348
2289,372716.784995
2290,447814.349576
2291,343290.156935
2292,481810.14479
2293,470352.079371
2294,407415.356886
2295,500208.439949
2296,281390.314233
2297,359664.857158
2298,351187.677953
2299,355394.058146
2300,340074.671961
2301,324658.621329
2302,257472.207933
2303,252520.847249
2304,253404.094332
2305,194827.497076
2306,191754.964705
2307,204060.086679
2308,228653.634383
2309,288462.302206
2310,212298.454186
2311,203816.632086
2312,172949.724497
2313,171734.845282
2314,170166.116012
2315,179667.69615
2316,196521.445072
2317,191374.042785
2318,177883.916269
2319,182981.557058
2320,185494.683067
2321,240634.463864
2322,182437.852236
2323,201809.370845
2324,187284.650776
2325,214166.966219
2326,183075.074406
2327,198591.40981
2328,218650.435196
2329,194603.620414
2330,179775.413933
2331,344921.028698
2332,404891.680119
2333,321742.172688
2334,260759.627058
2335,298910.412801
2336,304203.903721
2337,195931.926042
2338,258739.738408
2339,218484.904781
2340,386390.074902
2341,210676.622119
2342,239237.077707
2343,232206.721835
2344,215194.409734
2345,232174.003185
2346,213880.512618
2347,197247.282688
2348,245705.529686
2349,186069.161131
2350,319165.249658
2351,256247.001097
2352,256358.910652
2353,238181.006659
2354,141394.746127
2355,147077.87114
2356,150012.614424
2357,186046.191275
2358,203977.194908
2359,132376.668987
2360,115815.253561
2361,147831.795665
2362,253474.061003
2363,139742.645221
2364,154814.900339
2365,213194.785957
2366,190170.222355
2367,217382.105192
2368,217730.099842
2369,214965.443597
2370,169887.438327
2371,163556.969206
2372,196445.905525
2373,296820.610483
2374,319044.626211
2375,248803.726369
2376,291270.437147
2377,321554.886297
2378,151096.621843
2379,196333.777196
2380,151718.803461
2381,170690.84529
2382,213266.690547
2383,199425.138911
2384,243447.488051
2385,160189.916601
2386,132579.853281
2387,136269.17623
2388,105393.710018
2389,116686.073669
2390,152529.351795
2391,145434.3854
2392,116405.325538
2393,173190.193445
2394,144643.16369
2395,211820.062197
2396,142714.913921
2397,224393.17698
2398,132295.992041
2399,65816.9159123
2400,62315.6660169
2401,123751.449054
2402,139373.659051
2403,148663.709218
2404,158045.540377
2405,157755.110351
2406,140772.186032
2407,124812.408935
2408,150501.400798
2409,118858.739653
2410,168627.16167
2411,112396.444462
2412,158661.245629
2413,130519.222649
2414,168345.073611
2415,133530.911587
2416,129590.048897
2417,136785.200921
2418,136829.4315
2419,126743.673475
2420,119949.16882
2421,142948.504989
2422,104710.056936
2423,117384.164936
2424,157413.26885
2425,179729.518765
2426,130962.062947
2427,132052.841712
2428,185474.078349
2429,111933.584411
2430,133470.503066
2431,109330.053077
2432,149972.169252
2433,147363.948345
2434,136674.875886
2435,152225.20569
2436,107886.073993
2437,103234.260448
2438,122726.303651
2439,98411.2448569
2440,123891.04368
2441,91742.8477702
2442,94740.1207053
2443,131459.902041
2444,131498.479167
2445,92443.4317933
2446,139594.080887
2447,178816.262526
2448,127669.462188
2449,110464.98629
2450,157618.345413
2451,115418.750113
2452,189733.589093
2453,91743.6578048
2454,118878.086062
2455,121576.501481
2456,137106.275685
2457,141809.551628
2458,131219.609079
2459,110678.601518
2460,142808.371721
2461,132076.818466
2462,137193.804568
2463,128209.819449
2464,168779.753717
2465,143335.824185
2466,120249.719985
2467,124362.360437
2468,87722.597713
2469,85393.2780536
2470,196147.591163
2471,215345.794448
2472,158868.140579
2473,117842.339096
2474,74115.7307325
2475,204345.489181
2476,117793.725896
2477,129264.946318
2478,151380.021892
2479,105110.577847
2480,151867.200145
2481,120820.859203
2482,122871.329139
2483,109937.866486
2484,119790.009039
2485,127119.341689
2486,147850.111588
2487,160105.397766
2488,169319.837243
2489,157096.937797
2490,143513.713737
2491,93733.0628378
2492,206790.704708
2493,158604.245962
2494,149151.126912
2495,86396.3864519
2496,242333.206809
2497,150766.584422
2498,108527.385284
2499,83918.7481019
2500,120147.855691
2501,138463.920826
2502,146059.327317
2503,98028.8553707
2504,166272.077889
2505,230835.198179
2506,245018.108671
2507,275366.912194
2508,245218.607073
2509,216968.816552
2510,216258.96489
2511,172646.652486
2512,207318.159295
2513,227790.179331
2514,274207.551665
2515,150125.677181
2516,176623.289763
2517,149513.622229
2518,159975.784107
2519,239720.992579
2520,223515.677055
2521,186873.34933
2522,224646.942971
2523,114329.257528
2524,137737.060712
2525,149491.142711
2526,140483.607581
2527,119896.920415
2528,131354.177283
2529,140564.044452
2530,130090.527062
2531,258472.744574
2532,224977.74249
2533,192331.893755
2534,236621.331897
2535,287941.267199
2536,229695.93516
2537,249345.780534
2538,179852.989146
2539,188864.038348
2540,179385.230254
2541,178922.345357
2542,163274.062951
2543,116301.208428
2544,117518.440647
2545,139090.237715
2546,119633.137454
2547,131717.871517
2548,148691.891204
2549,152551.600218
2550,499102.154479
2551,138775.959299
2552,129034.102309
2553,71685.8929611
2554,93112.9726855
2555,116370.890386
2556,96578.6964314
2557,103755.845985
2558,143034.218801
2559,146693.948717
2560,156020.589307
2561,146887.653507
2562,144926.900905
2563,149353.876363
2564,208855.452742
2565,140228.487142
2566,160407.316239
2567,144058.295032
2568,206223.874094
2569,239335.613264
2570,114889.311761
2571,194783.604515
2572,145233.913633
2573,219321.448351
2574,303197.699263
2575,132312.971246
2576,117033.74423
2577,147487.159682
2578,80884.1227518
2579,57661.1247212
2580,87672.0395769
2581,97655.6188665
2582,107525.083129
2583,279948.603234
2584,177082.812729
2585,189051.12024
2586,221353.647794
2587,197659.036631
2588,135547.353279
2589,149310.651498
2590,192975.858493
2591,237118.00453
2592,211362.7247
2593,254098.737907
2594,185981.711694
2595,205468.582127
2596,284648.228394
2597,185882.265958
2598,286747.775001
2599,333798.53102
2600,144108.269753
2601,141552.928602
2602,82528.6458326
2603,92282.6381209
2604,91199.2119873
2605,80586.629133
2606,142959.918531
2607,205611.593941
2608,194162.690738
2609,175009.703087
2610,109856.354257
2611,119242.361211
2612,167160.810215
2613,128875.496502
2614,122806.017919
2615,151793.753278
2616,144746.607047
2617,179642.277645
2618,195617.846134
2619,191634.690242
2620,187729.351746
2621,172096.416018
2622,174735.475144
2623,236605.062569
2624,305131.697505
2625,297773.548443
2626,174958.231369
2627,162893.81221
2628,509519.449615
2629,521091.390424
2630,389032.885575
2631,496431.032151
2632,420737.718698
2633,317814.53572
2634,473315.253202
2635,157373.410601
2636,171206.797028
2637,177321.951962
2638,259002.983346
2639,192782.391711
2640,148973.06582
2641,103626.503258
2642,185293.098863
2643,104765.977162
2644,116865.994878
2645,111049.076869
2646,94326.9171479
2647,103552.174636
2648,139997.838525
2649,156963.647538
2650,130323.205757
2651,138051.692892
2652,400406.976088
2653,256839.133613
2654,264139.639688
2655,416565.149396
2656,327961.503062
2657,358689.739057
2658,309646.03804
2659,310931.389535
2660,370297.326065
2661,358874.587019
2662,377680.199873
2663,297661.215812
2664,281417.886895
2665,330023.195313
2666,282909.364346
2667,172519.420767
2668,177424.813555
2669,184753.069655
2670,268233.53193
2671,186496.765457
2672,193600.869421
2673,198193.993254
2674,195150.961137
2675,171346.753551
2676,193988.531699
2677,198041.5249
2678,244386.832411
2679,289002.457353
2680,296374.089159
2681,407491.693437
2682,322487.624495
2683,547023.974663
2684,320866.171523
2685,331930.472211
2686,239776.96417
2687,312889.687005
2688,213807.273043
2689,209971.971627
2690,412684.172053
2691,190860.060245
2692,144321.07956
2693,198500.988843
2694,139009.143634
2695,192791.050839
2696,185037.641007
2697,185654.589551
2698,191732.671465
2699,170264.961281
2700,155265.090916
2701,148620.907699
2702,110632.748926
2703,125280.779164
2704,139754.986684
2705,112681.803781
2706,109739.638901
2707,120691.685126
2708,133181.76065
2709,104250.705501
2710,128654.846394
2711,263741.496754
2712,396627.513593
2713,169623.485014
2714,150679.781718
2715,170431.264332
2716,145790.84845
2717,197319.91932
2718,218720.706565
2719,151687.557001
2720,174680.576183
2721,130420.775336
2722,157420.699846
2723,136548.208902
2724,127117.451035
2725,130471.762066
2726,148000.681076
2727,172694.712056
2728,190902.856928
2729,144764.697522
2730,149797.066747
2731,135314.085073
2732,135670.495093
2733,158782.117603
2734,138048.443733
2735,136750.569798
2736,137487.473846
2737,120870.872922
2738,139083.391871
2739,156105.902894
2740,137740.215961
2741,147749.550776
2742,156448.609303
2743,159893.575345
2744,166138.440189
2745,140076.070089
2746,139278.171966
2747,151670.92678
2748,129160.764102
2749,129841.718056
2750,125325.131197
2751,137480.497386
2752,202556.756189
2753,143701.690974
2754,197447.206348
2755,140531.272453
2756,95928.7535768
2757,73736.3716553
2758,90044.3719927
2759,168983.252055
2760,121374.570572
2761,140666.297746
2762,142890.863906
2763,185388.647365
2764,147997.076047
2765,297044.010047
2766,127653.388154
2767,89619.3638512
2768,131907.54824
2769,133253.453629
2770,137904.918531
2771,102861.355805
2772,109815.311333
2773,168499.492027
2774,144729.712811
2775,112942.671839
2776,146422.795512
2777,148824.734499
2778,103653.690393
2779,126205.670089
2780,96848.8118812
2781,96542.0364896
2782,100510.278509
2783,97419.7278595
2784,120648.353957
2785,136817.635919
2786,61903.5332427
2787,130192.394804
2788,74712.7443655
2789,166238.150383
2790,95250.593832
2791,110267.310961
2792,52623.5038649
2793,148546.517724
2794,98842.6514084
2795,120181.724523
2796,101015.312718
2797,193026.555744
2798,105946.404957
2799,109709.892224
2800,67432.3175197
2801,110836.735217
2802,125033.824518
2803,166098.091912
2804,123992.613526
2805,98195.1869194
2806,83057.4520894
2807,166589.268788
2808,146564.137164
2809,130135.233123
2810,123118.969474
2811,161027.187659
2812,169835.7342
2813,159471.657366
2814,159319.898392
2815,96945.7574219
2816,232369.340104
2817,158345.459374
2818,132162.694133
2819,172602.003737
2820,138730.155293
2821,103194.572637
2822,194725.590073
2823,310044.435173
2824,166451.890632
2825,144293.643156
2826,130979.759525
2827,137202.077677
2828,214924.865682
2829,224898.851083
2830,225691.530938
2831,173311.013119
2832,240555.97783
2833,310030.029051
2834,223550.634067
2835,226593.789318
2836,190207.990401
2837,159148.161588
2838,149859.192491
2839,172398.875539
2840,205165.915377
2841,205116.24686
2842,236532.12795
2843,148876.448075
2844,178888.632272
2845,130881.177698
2846,206519.845272
2847,213935.104806
2848,216719.826109
2849,195407.542157
2850,277606.322755
2851,211738.949556
2852,238804.937777
2853,235921.329202
2854,137296.674371
2855,204001.449972
2856,197716.685378
2857,189496.505986
2858,205147.920473
2859,102815.03301
2860,122688.294946
2861,123737.673425
2862,179303.577341
2863,129543.385899
2864,240551.989342
2865,140932.800866
2866,139266.959419
2867,98422.1187491
2868,93781.6610677
2869,94284.1005159
2870,119176.197816
2871,82483.1212109
2872,47714.7172023
2873,96166.5190099
2874,142182.195712
2875,112681.706615
2876,160273.702843
2877,151140.083772
2878,160506.159201
2879,136049.590376
2880,106153.107532
2881,146129.977195
2882,186458.656799
2883,198224.631779
2884,197297.126232
2885,191187.554594
2886,233940.076528
2887,97802.403456
2888,147800.83162
2889,57215.7715551
2890,80678.9241853
2891,137101.559033
2892,41881.0103288
2893,75517.8788114
2894,54558.8223433
2895,348032.587741
2896,282652.094247
2897,214411.976743
2898,148523.595359
2899,211800.503032
2900,161020.382214
2901,212732.493297
2902,182525.000795
2903,322045.8663
2904,344762.882634
2905,78474.8406634
2906,197365.389311
2907,113278.63814
2908,131381.292258
2909,154351.906202
2910,75524.2365882
2911,81303.187959
2912,150058.865917
2913,79781.7751954
2914,80075.0469578
2915,85398.0171215
2916,81736.9663361
2917,172821.109434
2918,116347.255647
2919,224504.005393
